sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Opt	F4/F4_split9.sparql	36	stress	274	2254	0.907540703	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split9.sparql	33	stress	69	2254	0.792644232	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L2/L2_split6.sparql	1	warmup	25	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Opt	L2/L2_split6.sparql	38	stress	231	16363	6.0201959989999985	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L2/L2_split6.sparql	37	stress	298	16363	5.761392272999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L2/L2_split6.sparql	35	stress	112	16363	6.197766862999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L2/L2_split6.sparql	36	stress	48	16363	8.02771427	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L2/L2_split6.sparql	33	stress	391	16363	12.058957796	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split19.sparql	1	warmup	26	0	0.7406110690000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split19.sparql	38	stress	328	0	0.049600384000000004	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split19.sparql	37	stress	149	0	0.0317839	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split19.sparql	35	stress	371	0	0.042526534000000005	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split19.sparql	36	stress	85	0	0.041758684	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split19.sparql	33	stress	362	0	0.100761266	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split8.sparql	1	warmup	27	1567	16.449695782	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split8.sparql	38	stress	9	1567	0.582093167	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split8.sparql	37	stress	218	1567	0.8202536189999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split8.sparql	35	stress	207	1567	0.648989951	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split8.sparql	36	stress	369	1567	0.614662116	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split8.sparql	33	stress	23	1567	0.573408874	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split4.sparql	1	warmup	28	720	2.27933069	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split4.sparql	38	stress	60	720	0.833709723	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split4.sparql	37	stress	330	720	0.611258788	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split4.sparql	35	stress	150	720	0.5752498739999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split4.sparql	36	stress	198	720	0.5897647389999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S6/S6_split4.sparql	33	stress	131	720	0.8169680570000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split7.sparql	1	warmup	29	5603	40.456248045	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split7.sparql	38	stress	315	5603	1.05299332	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split7.sparql	37	stress	276	5603	0.969256052	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split7.sparql	35	stress	265	5603	0.978751641	SUCCESS	CORRECT
