sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_32_W10_Def	C2/C2_split62.sparql	23	stress	838	0	0.117034495	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	24	stress	206	0	0.30540625600000004	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	20	stress	1029	0	0.248850131	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	1	warmup	16	6	0.009241509	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	1	warmup	2432	6	0.005322038	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	1	warmup	5424	6	0.0053095830000000005	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	17	stress	908	6	0.004466241	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	22	stress	602	6	0.0061920130000000006	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	22	stress	3726	6	0.004417152	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	19	stress	1157	6	0.00657308	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	21	stress	340	6	0.005621061	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	21	stress	3515	6	0.004439248	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	18	stress	806	6	0.0065430340000000005	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	23	stress	21	6	0.007027233000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	24	stress	536	6	0.00689992	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S2/S2_split93.sparql	20	stress	982	6	0.006900916	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	1	warmup	17	0	0.012025993	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	1	warmup	3646	0	0.005928908	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	1	warmup	4401	0	0.005202785000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	17	stress	1377	0	0.007996606	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	22	stress	1827	0	0.007830271	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	22	stress	3426	0	0.004783377	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	19	stress	1881	0	0.005508931999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	21	stress	1652	0	0.005025225	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	21	stress	3432	0	0.00642382	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	18	stress	828	0	0.006454865	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	23	stress	82	0	0.008610635	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	24	stress	312	0	0.008311470999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split27.sparql	20	stress	392	0	0.008176550999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	1	warmup	18	13	0.013385461000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	1	warmup	2126	13	0.006279603000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	1	warmup	4288	13	0.0059916959999999995	SUCCESS	CORRECT
Gra_N1_32_W10_Def	F4/F4_split80.sparql	17	stress	469	13	0.007265793	SUCCESS	CORRECT
