sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_32_W1000_Def_RERUN	F1/F1_split63.sparql	14	stress	851	75	0.074440863	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split63.sparql	20	stress	383	75	0.08165931500000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split45.sparql	1	warmup	451	342	14.144564785999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split45.sparql	17	stress	493	342	18.270043079	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split45.sparql	13	stress	532	342	19.061358579	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split45.sparql	19	stress	1814	342	17.098598015	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split45.sparql	14	stress	863	342	20.421855569	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split45.sparql	20	stress	1608	342	15.83921085	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split49.sparql	1	warmup	452	115	4.973930834	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split49.sparql	17	stress	1442	115	7.378638681	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split49.sparql	13	stress	634	115	6.028135252	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split49.sparql	19	stress	1398	115	7.190137267999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split49.sparql	14	stress	1490	115	5.180804123	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split49.sparql	20	stress	378	115	7.791715673	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split15.sparql	1	warmup	453	1048576	29.908915677	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split15.sparql	17	stress	1503	1048576	41.353892436	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split15.sparql	13	stress	1724	1048576	42.700459229	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split15.sparql	19	stress	1147	1048576	41.334629111000005	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split15.sparql	14	stress	711	1048576	40.789837225	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split15.sparql	20	stress	254	1048576	41.920167297	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split52.sparql	1	warmup	454	1048576	29.173578945000006	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split52.sparql	17	stress	1393	1048576	40.687792660999996	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split52.sparql	13	stress	1914	1048576	43.918744649	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split52.sparql	19	stress	1244	1048576	41.080664501	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split52.sparql	14	stress	142	1048576	37.635607336	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split52.sparql	20	stress	1790	1048576	42.256989151999996	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split30.sparql	1	warmup	455	1121	0.25783046000000004	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split30.sparql	17	stress	491	1121	0.32484952500000003	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split30.sparql	13	stress	525	1121	0.425662616	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split30.sparql	19	stress	890	1121	0.478190083	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split30.sparql	14	stress	979	1121	0.379957802	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split30.sparql	20	stress	1807	1121	0.356205564	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split72.sparql	1	warmup	456	2989	0.224979916	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split72.sparql	17	stress	139	2989	0.29356170200000004	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split72.sparql	13	stress	1033	2989	0.277239605	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split72.sparql	19	stress	1466	2989	0.424816533	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split72.sparql	14	stress	227	2989	0.268771596	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split72.sparql	20	stress	17	2989	0.241029343	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split24.sparql	1	warmup	457	49	5.183742607999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split24.sparql	17	stress	1559	49	7.780038273	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split24.sparql	13	stress	1964	49	7.784354026	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split24.sparql	19	stress	1283	49	7.355234150999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split24.sparql	14	stress	1452	49	7.662122492000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split24.sparql	20	stress	1645	49	8.204685002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split30.sparql	1	warmup	458	1798	0.139635324	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split30.sparql	17	stress	433	1798	0.216124055	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split30.sparql	13	stress	1908	1798	0.14302346	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split30.sparql	19	stress	1989	1798	0.19503964399999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split30.sparql	14	stress	895	1798	0.168350871	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split30.sparql	20	stress	1024	1798	0.18426391	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split28.sparql	1	warmup	459	2867	0.8767402759999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split28.sparql	17	stress	807	2867	0.883979153	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split28.sparql	13	stress	1562	2867	0.996260237	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split28.sparql	19	stress	226	2867	0.998470058	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split28.sparql	14	stress	1945	2867	1.191453104	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split28.sparql	20	stress	1170	2867	0.962581027	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split34.sparql	1	warmup	460	1424	13.844695862	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split34.sparql	17	stress	105	1424	18.596962858	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split34.sparql	13	stress	1858	1424	15.067178929	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split34.sparql	19	stress	1375	1424	15.353777473	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split34.sparql	14	stress	1118	1424	16.453975685	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split34.sparql	20	stress	771	1424	17.401271863999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split28.sparql	1	warmup	461	41	0.012762198999999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split28.sparql	17	stress	48	41	0.030053967999999997	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split28.sparql	13	stress	887	41	0.007018058000000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split28.sparql	19	stress	248	41	0.008718692	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split28.sparql	14	stress	849	41	0.006968263000000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split28.sparql	20	stress	1135	41	0.005689638	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S7/S7_split36.sparql	1	warmup	462	0	0.005507142	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S7/S7_split36.sparql	17	stress	1381	0	0.007496625	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S7/S7_split36.sparql	13	stress	932	0	0.007228676	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S7/S7_split36.sparql	19	stress	1162	0	0.005384059	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S7/S7_split36.sparql	14	stress	1174	0	0.007358105	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S7/S7_split36.sparql	20	stress	313	0	0.005684857	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split82.sparql	1	warmup	463	1562	0.123213186	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split82.sparql	17	stress	1344	1562	0.202865209	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split82.sparql	13	stress	1676	1562	0.13345665299999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split82.sparql	19	stress	778	1562	0.246866997	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split82.sparql	14	stress	356	1562	0.233371992	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S2/S2_split82.sparql	20	stress	1824	1562	0.13510139999999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L1/L1_split17.sparql	1	warmup	464	2	0.009647717	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L1/L1_split17.sparql	17	stress	120	2	0.00693467	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L1/L1_split17.sparql	13	stress	1968	2	0.006415459	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L1/L1_split17.sparql	19	stress	1119	2	0.00634861	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L1/L1_split17.sparql	14	stress	1317	2	0.00676225	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L1/L1_split17.sparql	20	stress	1250	2	0.006724561	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split6.sparql	1	warmup	465	26082	2.32102654	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split6.sparql	17	stress	273	26082	3.556457983	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split6.sparql	13	stress	1539	26082	2.627798921	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split6.sparql	19	stress	1806	26082	3.431127777	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split6.sparql	14	stress	1801	26082	2.7354847189999996	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split6.sparql	20	stress	230	26082	2.435508028	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split0.sparql	1	warmup	466	3191	0.314379426	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split0.sparql	17	stress	1564	3191	0.488444623	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split0.sparql	13	stress	163	3191	0.45243377100000004	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split0.sparql	19	stress	1805	3191	0.413958573	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split0.sparql	14	stress	624	3191	0.617652064	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split0.sparql	20	stress	475	3191	0.6828687509999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split33.sparql	1	warmup	467	2063	0.276285823	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split33.sparql	17	stress	35	2063	0.374899879	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split33.sparql	13	stress	1170	2063	0.323927423	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split33.sparql	19	stress	317	2063	0.550078344	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split33.sparql	14	stress	1601	2063	0.449391253	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L2/L2_split33.sparql	20	stress	1559	2063	0.25243115	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split59.sparql	1	warmup	468	13	0.006498234	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split59.sparql	17	stress	1182	13	0.005677399999999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split59.sparql	13	stress	1794	13	0.004186995	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split59.sparql	19	stress	1522	13	0.006976869	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split59.sparql	14	stress	748	13	0.0076757940000000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L3/L3_split59.sparql	20	stress	1796	13	0.020812025	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split43.sparql	1	warmup	469	321	0.09230394300000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split43.sparql	17	stress	819	321	0.10476341900000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split43.sparql	13	stress	617	321	0.18218570899999997	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split43.sparql	19	stress	1248	321	0.108648256	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split43.sparql	14	stress	783	321	0.112988855	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F1/F1_split43.sparql	20	stress	1243	321	0.114155476	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split82.sparql	1	warmup	470	1424	12.27296435	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split82.sparql	17	stress	1404	1424	16.809497799000003	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split82.sparql	13	stress	1662	1424	15.577078063	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split82.sparql	19	stress	1558	1424	18.957051758	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split82.sparql	14	stress	1129	1424	16.535142029	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split82.sparql	20	stress	539	1424	16.176527701999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split32.sparql	1	warmup	471	2518	0.759095933	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split32.sparql	17	stress	529	2518	1.162531124	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split32.sparql	13	stress	84	2518	1.08913752	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split32.sparql	19	stress	1599	2518	0.8018403080000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split32.sparql	14	stress	19	2518	1.112161347	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F4/F4_split32.sparql	20	stress	779	2518	0.892406939	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split8.sparql	1	warmup	472	1048576	29.707914594000002	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split8.sparql	17	stress	186	1048576	41.545258972000006	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split8.sparql	13	stress	1467	1048576	36.000888139000004	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split8.sparql	19	stress	350	1048576	39.902972737	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split8.sparql	14	stress	1872	1048576	38.903062209000005	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C3/C3_split8.sparql	20	stress	70	1048576	40.06771910000001	SUCCESS	INCORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split76.sparql	1	warmup	473	342	12.99720217	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split76.sparql	17	stress	291	342	18.360225798	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split76.sparql	13	stress	1256	342	18.035404445	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split76.sparql	19	stress	132	342	18.248020755	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split76.sparql	14	stress	53	342	16.719386577999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C2/C2_split76.sparql	20	stress	1702	342	15.281688342	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split12.sparql	1	warmup	474	1424	12.416192065999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split12.sparql	17	stress	673	1424	17.612415272	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split12.sparql	13	stress	1369	1424	17.002480419	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split12.sparql	19	stress	42	1424	16.603298095	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split12.sparql	14	stress	1041	1424	18.86730626	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split12.sparql	20	stress	1546	1424	15.502876685999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split68.sparql	1	warmup	475	1424	12.345720694	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split68.sparql	17	stress	1961	1424	17.176986847000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split68.sparql	13	stress	1456	1424	14.653192000999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split68.sparql	19	stress	343	1424	16.638071412000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split68.sparql	14	stress	1707	1424	16.07053759	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	C1/C1_split68.sparql	20	stress	1541	1424	17.505845341	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split96.sparql	1	warmup	476	49	5.170045611	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split96.sparql	17	stress	32	49	6.522912549	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split96.sparql	13	stress	1348	49	7.973960503	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split96.sparql	19	stress	34	49	6.918428197999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split96.sparql	14	stress	1400	49	7.273974546000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split96.sparql	20	stress	197	49	7.3635103420000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S5/S5_split66.sparql	1	warmup	477	0	0.10916389	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S5/S5_split66.sparql	17	stress	1073	0	0.129386976	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S5/S5_split66.sparql	13	stress	1799	0	0.24390478399999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S5/S5_split66.sparql	19	stress	1920	0	0.127805032	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S5/S5_split66.sparql	14	stress	1018	0	0.250734766	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S5/S5_split66.sparql	20	stress	29	0	0.16979554300000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split95.sparql	1	warmup	478	493	5.603469743	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split95.sparql	17	stress	838	493	6.648746445	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split95.sparql	13	stress	1385	493	8.034439124	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split95.sparql	19	stress	739	493	6.371832405	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split95.sparql	14	stress	41	493	6.76724128	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split95.sparql	20	stress	82	493	7.364460047000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split41.sparql	1	warmup	479	232	5.559403422000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split41.sparql	17	stress	185	232	5.957564779	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split41.sparql	13	stress	1448	232	8.44241892	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split41.sparql	19	stress	1950	232	6.1009761970000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split41.sparql	14	stress	1994	232	7.911283782999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split41.sparql	20	stress	1230	232	6.653240299	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split59.sparql	1	warmup	480	26082	2.134354713	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split59.sparql	17	stress	1853	26082	2.745136258	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split59.sparql	13	stress	392	26082	3.074083047	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split59.sparql	19	stress	816	26082	2.757628547	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split59.sparql	14	stress	1189	26082	2.4370668490000003	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L5/L5_split59.sparql	20	stress	1773	26082	2.865556129	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split83.sparql	1	warmup	481	840	5.276887666	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split83.sparql	17	stress	610	840	7.147556142000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split83.sparql	13	stress	1873	840	7.838074084	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split83.sparql	19	stress	841	840	8.40099806	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split83.sparql	14	stress	1043	840	7.379527777000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S6/S6_split83.sparql	20	stress	1002	840	7.438029322	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split53.sparql	1	warmup	482	56	5.104522367	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split53.sparql	17	stress	869	56	8.001911312999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split53.sparql	13	stress	998	56	7.545429585	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split53.sparql	19	stress	1712	56	7.122725579	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split53.sparql	14	stress	1466	56	5.5528683260000005	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split53.sparql	20	stress	1465	56	6.987451560999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S3/S3_split47.sparql	1	warmup	483	0	0.17419274399999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S3/S3_split47.sparql	17	stress	1415	0	0.216368355	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S3/S3_split47.sparql	13	stress	1672	0	0.244346956	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S3/S3_split47.sparql	19	stress	1023	0	0.243724092	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S3/S3_split47.sparql	14	stress	526	0	0.18856098100000002	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S3/S3_split47.sparql	20	stress	948	0	0.265893518	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split21.sparql	1	warmup	484	565	5.829896792	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split21.sparql	17	stress	1663	565	7.906255367000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split21.sparql	13	stress	1480	565	7.959955442999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split21.sparql	19	stress	141	565	8.54348992	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split21.sparql	14	stress	1427	565	8.475981507	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	F2/F2_split21.sparql	20	stress	1969	565	7.598525760999999	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S1/S1_split55.sparql	1	warmup	485	4	0.13760269	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S1/S1_split55.sparql	17	stress	1788	4	0.195915938	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S1/S1_split55.sparql	13	stress	332	4	0.16652641199999998	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S1/S1_split55.sparql	19	stress	1517	4	0.14160535	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S1/S1_split55.sparql	14	stress	267	4	0.178207913	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	S1/S1_split55.sparql	20	stress	1379	4	0.313077817	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L4/L4_split96.sparql	1	warmup	486	6012	1.281912743	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L4/L4_split96.sparql	17	stress	235	6012	0.6498345600000001	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L4/L4_split96.sparql	13	stress	516	6012	0.579053379	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L4/L4_split96.sparql	19	stress	874	6012	0.355371692	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L4/L4_split96.sparql	14	stress	212	6012	0.460686266	SUCCESS	CORRECT
Vir_N1_32_W1000_Def_RERUN	L4/L4_split96.sparql	20	stress	71	6012	0.684907677	SUCCESS	CORRECT
