sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_64_Ont_Opt_VWall	queries/xgv	38	stress	267	1	0.004097525	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xgv	37	stress	202	1	0.002680389	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xgv	40	stress	555	1	0.0034021090000000004	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xgv	39	stress	1127	1	0.003264461	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xup	1	warmup	35	1001	0.119543123	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xup	41	stress	1221	1001	0.042669544	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xup	38	stress	1178	1001	0.04727732900000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xup	37	stress	317	1001	0.051318682	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xup	40	stress	361	1001	0.039936047	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xup	39	stress	814	1001	0.08192052	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xrl	1	warmup	36	1	0.014751031000000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xrl	41	stress	770	1	0.002755985	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xrl	38	stress	1214	1	0.004444345000000001	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xrl	37	stress	757	1	0.003955866	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xrl	40	stress	128	1	0.0035113009999999997	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xrl	39	stress	53	1	0.0027103540000000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamt	1	warmup	37	1	0.08132613999999999	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamt	41	stress	754	1	0.047102016	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamt	38	stress	718	1	0.060310584	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamt	37	stress	159	1	0.045470795	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamt	40	stress	254	1	0.046401567000000005	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamt	39	stress	941	1	0.103386395	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaam	1	warmup	38	0	0.011005965	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaam	41	stress	1195	0	0.002771622	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaam	38	stress	848	0	0.0028982490000000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaam	37	stress	546	0	0.003277629	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaam	40	stress	444	0	0.0030958979999999997	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaam	39	stress	899	0	0.0032265	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzags	1	warmup	39	1	0.607177949	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzags	41	stress	402	1	0.515670108	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzags	38	stress	173	1	0.5250031679999999	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzags	37	stress	674	1	0.709480255	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzags	40	stress	342	1	0.532027809	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzags	39	stress	57	1	0.5181757189999999	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaad	1	warmup	40	2	0.249350758	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaad	41	stress	613	2	0.012313953	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaad	38	stress	881	2	0.015724559	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaad	37	stress	138	2	0.024947453	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaad	40	stress	1185	2	0.024406337	SUCCESS	CORRECT
