Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
214.87310681600002,71.624368938,215.061562045,377.983869399,71.68718734800001,125.994623133,71.6848054102761,71.019741612,72.443711442,0.5128737344964609,0.7161520330882689,50.218178912837985,28.572647867677954
Options Summary,
Query Endpoint,http://ec2-54-175-238-122.compute-1.amazonaws.com:80/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,71.535667678,71.598108991,0.0017778149999999999,2.185682618
2,74.669197447,74.732119934,0.00172673,2.030936879
3,70.956935683,71.019741612,0.001695439,2.086690361
4,72.380503455,72.443711442,0.0017469380000000002,2.044190672
5,70.321396434,70.38376226800001,0.00184988,2.059010269
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xmw,Remote SPARQL Query,0.010371504,0.002592876,0.010543748,0.017205919,0.002635937,0.0043014789999999995,2626658.8769757585,0.002334826,0.002953317,6.527769901533333E-8,2.5549500780902416E-4,379.37173764016364,232.47817785464025,1365738.255504589,836921.440276705
templated/queries/xmx,Remote SPARQL Query,0.011749378999999999,0.002937344,0.011907774,0.018815967,0.0029769429999999997,0.004703991,2974667.700838384,0.0027798180000000003,0.003061011,1.7545543249666674E-8,1.3245959100671676E-4,335.91506454775924,212.5854407459538,1209294.2323719333,765307.5866854336
templated/queries/xmy,Remote SPARQL Query,0.014295928,0.003573982,0.014466491,0.024149965000000002,0.003616622,0.006037491,3612695.9797013053,0.0033716529999999996,0.003843799,3.762980754158331E-8,1.9398403939907872E-4,276.5011107049617,165.63171688371875,995403.9985378622,596274.1807813875
templated/queries/xmz,Remote SPARQL Query,0.020056111999999997,0.005014027999999999,0.020221461000000003,0.032436237,0.005055365,0.008109059,4954948.349148374,0.003831919,0.0066191,1.4001255237835833E-6,0.0011832689989108914,197.80965370452975,123.31887090721624,712114.753336307,443947.93526597845
templated/queries/xna,Remote SPARQL Query,0.013446596,0.003361649,0.01361522,0.022083127,0.003403805,0.005520781000000001,3377557.260696452,0.003066176,0.004162867999999999,2.5966736394599997E-7,5.095756704808424E-4,293.7888627580017,181.1337924833461,1057639.9059288062,652081.6529400459
templated/queries/xnb,Remote SPARQL Query,5.182856113,1.2957140280000001,5.18313278,8.591642611,1.295783195,2.147910652,1.2858716462452238E9,1.180838994,1.5853296749999999,0.037431233824324006,0.19347153233570052,0.7717340399680056,0.46556871398205624,2778.24254388482,1676.0473703354023
templated/queries/xnc,Remote SPARQL Query,0.229025123,0.05725628,0.229472184,0.350887636,0.057368046,0.087721909,5.733972686250054E7,0.055098534,0.059637923999999995,4.330515010162666E-6,0.0020809889500337736,17.431306619716487,11.39966071645796,62752.70383097936,41038.778579248654
templated/queries/xnd,Remote SPARQL Query,0.01222505,0.0030562619999999997,0.012403301,0.019545199,0.0031008249999999998,0.004886299,3098730.6579884645,0.0029817990000000003,0.003290629,1.7661277733583334E-8,1.3289574008817337E-4,322.49481992695496,204.65386993305157,1160981.3517370378,736753.9317589856
templated/queries/xne,Remote SPARQL Query,0.0632189,0.015804725,0.063501291,0.103955927,0.015875322,0.025988980999999998,1.557097916058915E7,0.013856239999999999,0.021643466,1.4796104233314248E-5,0.0038465704508450446,62.9908483116122,38.47784566851621,226767.05392180392,138520.24440665837
templated/queries/xnf,Remote SPARQL Query,0.012589618,0.003147404,0.01273058,0.021564833,0.003182645,0.005391208,3169247.260208682,0.002963128,0.003701198,1.212967142146667E-7,3.4827677817314594E-4,314.20406611481957,185.48718580325598,1131134.6380133505,667753.8688917215
templated/queries/xng,Remote SPARQL Query,0.065180325,0.016295081,0.06554697,0.107523752,0.016386742000000003,0.026880938,1.594613572819791E7,0.012820263,0.023304839,2.2066069309025E-5,0.004697453491949123,61.024943213239084,37.20108278959611,219689.7955676607,133923.89804254597
templated/queries/xnh,Remote SPARQL Query,0.012207009,0.003051752,0.012352677,0.019632946000000002,0.003088169,0.004908236,3087575.0715954485,0.002986596,0.003138584,4.829534466249995E-9,6.94948520845249E-5,323.8164750698553,203.73918450539054,1165739.310251479,733461.064219406
templated/queries/xni,Remote SPARQL Query,0.080998825,0.020249706,0.081293488,0.133288719,0.020323372,0.033322179,2.0289052683868904E7,0.019116452,0.02179557,1.8651681907653349E-6,0.0013657116060008185,49.204433201340805,30.01004226044161,177135.9595248269,108036.1521375898
templated/queries/xnj,Remote SPARQL Query,0.016944348,0.004236087,0.017125755000000003,0.028345688,0.004281437999999999,0.007086422,4271131.624602835,0.003942651,0.004620066999999999,1.1750938635625005E-7,3.4279642115437855E-4,233.5663858731576,141.11493783463644,840838.9891433674,508013.77620469115
templated/queries/xnk,Remote SPARQL Query,0.012400883,0.0031002200000000003,0.012574418,0.020144474,0.003143604,0.005036118,3119730.6358161448,0.002598979,0.0036778550000000003,1.973322729210001E-7,4.4422097307646354E-4,318.10622457536,198.5656412339822,1145182.408471296,714836.3084423359
templated/queries/xnl,Remote SPARQL Query,0.011213409,0.002803352,0.011379304,0.018267626,0.002844826,0.004566906000000001,2836530.9133554627,0.0026164179999999997,0.00321121,6.547412973866666E-8,2.558791311120676E-4,351.5153475115877,218.9666264206007,1265455.2510417157,788279.8551141626
templated/queries/xnm,Remote SPARQL Query,0.011935359999999999,0.0029838399999999998,0.012092420999999999,0.019559359000000002,0.0030231050000000003,0.004889839,3015285.652237175,0.002669981,0.003231117,6.029162463491666E-8,2.455435290023271E-4,330.7857318882407,204.505710719719,1190828.6347976665,736220.5585909884
templated/queries/xnn,Remote SPARQL Query,0.0529461,0.013236525,0.053273612,0.076058245,0.013318403,0.019014561,1.3289283908370152E7,0.012603794,0.014836688,1.0785346001986666E-6,0.001038525204411846,75.08407727262797,52.591274655249734,270302.67818146065,189328.58875889904
templated/queries/xno,Remote SPARQL Query,2.390643567,0.597660891,2.39103535,3.089827569,0.597758837,0.772456892,5.977046618969638E8,0.58761497,0.610047161,8.6642032181263E-5,0.00930817018437367,1.6729154603865772,1.294570623107341,6022.495657391678,4660.454243186427
templated/queries/xnp,Remote SPARQL Query,0.012692759000000001,0.003173189,0.012865762,0.019752564,0.00321644,0.004938141,3216416.286634742,0.003198394,0.003230099,2.07497847E-10,1.44047855589731E-5,310.90273718769816,202.50535576039647,1119249.8538757134,729019.2807374273
templated/queries/xnq,Remote SPARQL Query,0.016500250999999997,0.004125062,0.016766731,0.027583261,0.004191682,0.006895815,4166810.8961562603,0.003682581,0.004699373,2.7706670172158327E-7,5.263712584493793E-4,238.56771577614902,145.01549127985598,858843.7767941365,522055.7686074815
templated/queries/xnr,Remote SPARQL Query,0.012332146,0.003083036,0.012517765,0.019733122000000002,0.0031294409999999997,0.00493328,3111868.3238706533,0.002694722,0.003614396,1.4770465976758334E-7,3.8432363935566514E-4,319.5458869491389,202.7048941069633,1150365.1930169,729737.6187850679
templated/queries/xns,Remote SPARQL Query,0.013939964,0.003484991,0.014102019,0.022568359,0.003525504,0.005642089,3518994.2730769054,0.003381177,0.0039042910000000003,6.402491451491666E-8,2.5303144965580204E-4,283.64738772101805,177.23931685586666,1021130.5957956649,638061.54068112
templated/queries/xnt,Remote SPARQL Query,0.010894323,0.00272358,0.011043157000000001,0.018334131,0.002760789,0.0045835319999999995,2760023.731556048,0.002689618,0.002848911,5.652350708916667E-9,7.518211694889062E-5,362.2152942510275,218.172361401644,1303975.059303699,785420.5010459183
templated/queries/xnu,Remote SPARQL Query,0.011647239,0.002911809,0.011807472000000001,0.019828968,0.0029518680000000003,0.004957242,2933300.829506345,0.002693591,0.003538254,1.5743837828866672E-7,3.967850530056125E-4,338.7685357204319,201.72507212679955,1219566.7285935548,726210.2596564784
templated/queries/xnv,Remote SPARQL Query,0.05627255799999999,0.014068139,0.056527661,0.091120062,0.014131915,0.022780014999999997,1.413178252279616E7,0.014054098,0.014220831,5.0051581989166986E-9,7.074714269083027E-5,70.76181819661383,43.898127371733516,254742.54550780982,158033.25853824065
templated/queries/xnw,Remote SPARQL Query,0.010899101,0.002724775,0.011058824,0.018061963,0.002764706,0.00451549,2761214.0755061414,0.002615882,0.002975998,2.612206394666667E-8,1.616232159891229E-4,361.70211226799523,221.45990800555424,1302127.6041647827,797255.6688199952
templated/queries/xnx,Remote SPARQL Query,0.028910522,0.0072276300000000005,0.029069766,0.050970644,0.0072674409999999995,0.012742661,7210692.047855912,0.006509087,0.008815533,1.174133843433E-6,0.0010835745675462302,137.60001629184194,78.47654426339993,495360.058650631,282515.55934823974
templated/queries/xny,Remote SPARQL Query,0.02986496,0.00746624,0.03017906,0.04792542,0.007544765,0.011981355,7417108.029430717,0.005363131,0.008792519,2.255084166574E-6,0.001501693765910347,132.54223292574386,83.46301399132234,477152.0385326779,300466.85036876047
templated/queries/xnz,Remote SPARQL Query,0.03175174,0.007937935,0.03190851,0.052914801,0.007977127,0.0132287,7970846.152707597,0.007609369,0.008405082,1.3411712623766666E-7,3.6622005165974555E-4,125.35841537937154,75.59321777650109,451290.2953657375,272135.58399540395
templated/queries/xoa,Remote SPARQL Query,0.080717225,0.020179306,0.081094077,0.128809111,0.020273519,0.032202277,2.021820225698147E7,0.018989673,0.022808198000000002,3.11733516194025E-6,0.0017655976783911588,49.32542791411792,31.053704680572743,177571.5404908245,111793.33685006187
templated/queries/xob,Remote SPARQL Query,0.0131969,0.003299225,0.013361668,0.021159313000000003,0.003340417,0.005289828,3326477.5623720395,0.002986896,0.003719268,1.24223936668E-7,3.524541625062754E-4,299.3638219419911,189.04206337143665,1077709.7589911679,680551.428137172
templated/queries/xoc,Remote SPARQL Query,0.038772011999999995,0.009693002999999999,0.039144509,0.056772366,0.009786127,0.014193091000000001,9721811.752952797,0.008673594,0.011719424999999999,1.788020715730251E-6,0.00133716891817386,102.18547133099744,70.45681592543865,367867.6967915908,253644.5373315791
templated/queries/xod,Remote SPARQL Query,0.052952049,0.013238011999999999,0.053250503000000005,0.07528127600000001,0.013312625,0.018820319000000002,1.3295036559877094E7,0.012551239,0.014237591,6.277871265449167E-7,7.9233018782886E-4,75.1166655712153,53.1340621803488,270419.99605637504,191282.62384925567
templated/queries/xoe,Remote SPARQL Query,0.040912459,0.010228114,0.041270294,0.059636468,0.010317573,0.014909117,1.030157089374559E7,0.00949242,0.01106521,4.36456731572333E-7,6.606487202533074E-4,96.92201838552536,67.07305335386395,348919.2661878913,241462.99207391022
templated/queries/xof,Remote SPARQL Query,0.05402854,0.013507135,0.05430743,0.083363337,0.013576857000000001,0.020840834000000003,1.353672605128463E7,0.012503768,0.015045691,1.4706591015416667E-6,0.0012127073437320592,73.65474940186819,47.98272468366668,265157.0978467255,172737.80886120006
templated/queries/xog,Remote SPARQL Query,0.010498223,0.0026245549999999998,0.010670174,0.017682742999999997,0.002667543,0.004420685,2657207.193478438,0.002406376,0.003058178,7.649369631366666E-8,2.7657493797100753E-4,374.8768061095922,226.20928656984157,1349556.501994532,814353.4316514296
templated/queries/xoh,Remote SPARQL Query,0.011826423999999999,0.0029566059999999996,0.011976436,0.01895077,0.002994109,0.004737692,2986797.38710575,0.002652355,0.003172224,5.578389078866665E-8,2.3618613589427014E-4,333.98917674673834,211.07323988135997,1202361.0362882582,759863.6635728958
templated/queries/xoj,Remote SPARQL Query,0.016144007,0.004036001,0.016285265,0.025570286,0.004071316,0.0063925710000000005,4026072.5227052467,0.003305987,0.004892095,4.904709048289166E-7,7.003362798177149E-4,245.6208262881093,156.43158284827808,884234.9746371935,563153.6982538011
templated/queries/xok,Remote SPARQL Query,0.010359368,0.002589842,0.010538371,0.017353262,0.002634592,0.004338315,2613990.2861197437,0.0021252239999999998,0.003008853,1.3630497491025007E-7,3.6919503641063493E-4,379.56541278497775,230.50423954922593,1366435.48602592,829815.2623772133
templated/queries/xol,Remote SPARQL Query,0.056296551,0.014074137,0.056608915,0.083072216,0.014152228,0.020768054,1.4148325711184239E7,0.013717178,0.014643478,1.4779340310891672E-7,3.844390759391099E-4,70.66025222318352,48.15087634113432,254376.90800346067,173343.15482808356
templated/queries/xom,Remote SPARQL Query,5.574300247999999,1.3935750619999998,5.574513522,9.013829250999999,1.39362838,2.253457312,1.393605949795424E9,1.385351116,1.406651673,8.361384797814968E-5,0.009144060803502439,0.7175514034810342,0.4437625663796022,2583.185052531723,1597.545238966568
templated/queries/xon,Remote SPARQL Query,0.043157089999999995,0.010789272,0.043465922,0.06744553,0.01086648,0.016861381999999998,1.0807381833650416E7,0.009749325000000001,0.01227291,1.7182940227763337E-6,0.0013108371457875054,92.02612069409781,59.30711966551734,331294.03449875215,213505.63079586244
templated/queries/xoo,Remote SPARQL Query,0.012447726,0.0031119309999999996,0.012603228,0.01931939,0.003150807,0.004829847,3135633.939085684,0.002804235,0.003662011,1.3285438217666668E-7,3.6449195077074977E-4,317.3790079811299,207.04589607082792,1142564.4287320678,745365.2258549805
templated/queries/xop,Remote SPARQL Query,0.010792309,0.002698077,0.010949533000000001,0.018131481,0.002737383,0.00453287,2713200.843362867,0.0021886770000000004,0.003063909,1.659304460015834E-7,4.07345610018794E-4,365.31241700558525,220.61078301385217,1315124.701220107,794198.8188498678
templated/queries/xoq,Remote SPARQL Query,0.010949366,0.002737341,0.011108605,0.017722696,0.002777151,0.004430674,2774893.6095231324,0.002674579,0.002960715,1.7061548310916667E-8,1.306198618546072E-4,360.0812487329641,225.6992954119396,1296292.495438671,812517.4634829825
templated/queries/xor,Remote SPARQL Query,0.012790597999999999,0.0031976490000000003,0.012940413,0.023257219,0.003235103,0.005814304,3226598.4344776734,0.002903495,0.003475492,7.206214130758337E-8,2.684439258161439E-4,309.1091690125477,171.9896310891209,1112793.0084451716,619162.6719208353
templated/queries/xos,Remote SPARQL Query,0.012226843000000001,0.00305671,0.012393242,0.019989847,0.00309831,0.004997461000000001,3071128.1799608236,0.002652301,0.003749381,2.3401381457099995E-7,4.837497437425678E-4,322.7565995655696,200.10161159836963,1161923.7584360507,720365.8017541306
templated/queries/xot,Remote SPARQL Query,0.07915881400000001,0.019789703,0.07954436200000001,0.13641217900000002,0.01988609,0.034103044,1.9755098007718604E7,0.016636343,0.023032691,6.843376759361E-6,0.002615984854574086,50.28640622666397,29.322895633597987,181031.06241599028,105562.42428095275
templated/queries/xou,Remote SPARQL Query,0.010716306,0.002679076,0.010895056,0.017756469,0.002723764,0.004439117,2720706.8457127092,0.002639508,0.002950717,2.300122395666667E-8,1.5166154409297915E-4,367.13900323229177,225.2700255478736,1321700.4116362503,810972.0919723449
templated/queries/xov,Remote SPARQL Query,0.066029467,0.016507366000000002,0.06632588099999999,0.108442761,0.01658147,0.027110690000000003,1.6449071233887399E7,0.014756089,0.0202153,6.29313656120425E-6,0.0025086124772878433,60.30828388556623,36.885818841202486,217109.82198803846,132788.94782832896
templated/queries/xow,Remote SPARQL Query,0.015048171999999999,0.0037620429999999996,0.015230772,0.025104391,0.003807693,0.0062760970000000004,3802610.8866750016,0.003522491,0.004075675,5.127053410933332E-8,2.264299761721785E-4,262.62621487604173,159.3346947951888,945454.3735537502,573604.9012626796
templated/queries/xox,Remote SPARQL Query,0.010740032,0.002685008,0.010878477999999999,0.018349089,0.002719619,0.004587272,2718268.0948190903,0.002632181,0.0028439359999999996,9.871016312333322E-9,9.935298844188493E-5,367.6985636591008,217.99448561149197,1323714.8291727628,784780.1482013711
templated/queries/xoy,Remote SPARQL Query,0.012760394,0.0031900979999999997,0.012921277,0.020668606,0.003230319,0.005167151,3216588.6273132795,0.0028407650000000003,0.003628355,1.1797562646825E-7,3.434758018671039E-4,309.56694988946913,193.53024519701475,1114441.0196020887,696708.8827092531
templated/queries/xoz,Remote SPARQL Query,0.012675803,0.0031689500000000002,0.012825208,0.021196483000000002,0.003206302,0.00529912,3203221.746382292,0.003080172,0.003439508,2.6962411008666668E-8,1.6420234775625672E-4,311.8857799421265,188.71057836018056,1122788.8077916554,679358.08209665
templated/queries/xpa,Remote SPARQL Query,0.017748809,0.004437202,0.01807687,0.028528799,0.004519217,0.007132199,4469966.529194646,0.003663617,0.0051789670000000005,5.802539088996669E-7,7.617439917056563E-4,221.2772699341501,140.20921177325536,796598.1717629404,504753.1623837193
templated/queries/xpb,Remote SPARQL Query,0.012938473,0.0032346180000000003,0.013103243,0.021300066,0.00327581,0.005325016,3270830.9639869197,0.0030438740000000002,0.003553398,4.400239710091666E-8,2.097674834213269E-4,305.26801004942286,187.7928629698014,1098964.8361779223,676054.306691285
templated/queries/xpc,Remote SPARQL Query,0.042686964,0.010671741,0.043102101,0.061227941,0.010775525,0.015306984999999999,1.0709148026838496E7,0.00882217,0.01170123,1.7580036514769161E-6,0.001325897300501406,92.80290287480193,65.32965178968948,334090.45034928696,235186.74644288214
templated/queries/xpd,Remote SPARQL Query,0.014477077,0.003619269,0.014631027,0.023949675,0.003657756,0.0059874179999999996,3641105.7786955847,0.003159827,0.004137465,1.6053954719891667E-7,4.006738663787753E-4,273.39166417880256,167.01690110829077,984209.9910436891,601260.8439898468
templated/queries/xpe,Remote SPARQL Query,0.053659334999999996,0.013414833,0.053968127000000005,0.086992932,0.013492031000000002,0.021748233,1.3451059415672077E7,0.012399186,0.0152553,1.53326254584825E-6,0.001238249791378238,74.11782555198694,45.9807470335636,266824.17198715295,165530.68932082897
templated/queries/xpf,Remote SPARQL Query,0.010074797,0.0025186989999999997,0.010241423,0.016863693000000003,0.002560355,0.004215923,2549283.892624264,0.002252777,0.002818159,7.471478650891663E-8,2.733400565393163E-4,390.570838809462,237.19598294371127,1406055.0197140633,853905.5385973606
templated/queries/xpg,Remote SPARQL Query,0.010662172,0.002665543,0.010817783000000001,0.017695474,0.002704445,0.004423868,2703248.00925022,0.002598681,0.002825395,8.680085407583334E-9,9.316697594954627E-5,369.76163316318133,226.04652760887078,1331141.8793874527,813767.4993919348
templated/queries/xph,Remote SPARQL Query,0.059287701,0.014821925,0.059646002000000004,0.09581787900000001,0.0149115,0.023954469,1.4906700245168038E7,0.014591392000000002,0.015523804,1.9323991046500012E-7,4.395906168982683E-4,67.06233443986186,41.74586378850644,241424.40398350268,150285.10963862317
templated/queries/xpi,Remote SPARQL Query,0.186633578,0.046658394,0.187013342,0.298907525,0.046753335,0.07472688100000001,4.6746113747982845E7,0.04553749,0.047837248000000006,8.97713919961E-7,9.474776619852312E-4,21.388848517437314,13.382065283843438,76999.85466277432,48175.43502183638
templated/queries/xpj,Remote SPARQL Query,0.011301796,0.002825449,0.011458948,0.018911339000000003,0.002864737,0.004727833999999999,2861644.8353045103,0.002708311,0.003057723,2.381516994666667E-8,1.5432164445296283E-4,349.07218358962797,211.51334839590396,1256659.8609226607,761448.0542252542
templated/queries/xpk,Remote SPARQL Query,0.012227412,0.003056853,0.012403956,0.019642711,0.003100989,0.004910677,3097959.309088075,0.002899555,0.003248464,2.4733359754000016E-8,1.5726843215979491E-4,322.4777643519535,203.63790980347517,1160919.9516670327,733096.4752925107
templated/queries/xpl,Remote SPARQL Query,0.025345048999999998,0.006336262,0.025611319,0.042172149,0.006402829,0.010543037,6378904.159182718,0.005746831,0.007174219,4.1193321536891676E-7,6.418202360232316E-4,156.18096313363984,94.8493304158944,562251.4672811035,341457.58949721983
templated/queries/xpm,Remote SPARQL Query,0.013990095000000001,0.003497523,0.014184641,0.025268833,0.00354616,0.0063172079999999995,3514428.6737344344,0.003063838,0.004207386,3.0500755115491673E-7,5.522748873114879E-4,281.9951722426512,158.2977796520235,1015182.6200735443,569872.0067472846
templated/queries/xpn,Remote SPARQL Query,0.21733092099999998,0.054332729999999996,0.217655935,0.33987505700000004,0.054413983,0.08496876399999999,5.440884791191974E7,0.053432115,0.055258709,7.442319101515849E-7,8.626887678366891E-4,18.37762914727268,11.769030793480768,66159.46493018164,42368.51085653077
templated/queries/xpo,Remote SPARQL Query,0.228336303,0.057084075,0.22865354,0.350574249,0.057163385,0.08764356200000001,5.7161340484925605E7,0.056614205,0.057700398,3.11633338442E-7,5.58241290520506E-4,17.493715601341663,11.409851187928668,62977.37616482999,41075.46427654321
templated/queries/xpp,Remote SPARQL Query,0.013287706,0.003321926,0.013454193,0.023200146,0.003363548,0.005800036000000001,3360183.7042914317,0.0031491920000000003,0.0035365220000000003,2.989160428958335E-8,1.72891886129984E-4,297.3051075828262,172.41272295551266,1070298.3872981744,620685.8026398456
templated/queries/xpq,Remote SPARQL Query,0.028405802,0.00710145,0.028775424,0.050124088,0.007193856,0.012531022,7078529.3159674145,0.005479950999999999,0.009115168,2.223007355118E-6,0.0014909753033226273,139.00750862958614,79.80195071080396,500427.03106651007,287287.02255889424
templated/queries/xpr,Remote SPARQL Query,0.175811726,0.043952931,0.17595712900000002,0.29905442299999996,0.043989282000000005,0.074763605,4.392082139905586E7,0.042301301,0.048316259,8.368461654562258E-6,0.002892829351095957,22.732810233183617,13.375491992393894,81838.11683946103,48151.77117261801
templated/queries/xps,Remote SPARQL Query,0.011636549999999999,0.002909137,0.011801185,0.018713445,0.002950296,0.004678361,2938104.281595199,0.002559269,0.0032258300000000003,9.315580478424995E-8,3.0521435874521035E-4,338.9490410453731,213.75007187346168,1220216.5477633432,769500.258744462
templated/queries/xpt,Remote SPARQL Query,0.012977323,0.00324433,0.013177702,0.022059202,0.003294425,0.0055148,3269781.9844798474,0.002960401,0.00401502,2.3527022603100002E-7,4.850466225333396E-4,303.54310691547084,181.33023863059404,1092755.184895695,652788.8590701385
templated/queries/xpu,Remote SPARQL Query,0.011534471999999999,0.0028836179999999997,0.011674466000000001,0.019386388,0.002918616,0.004846597,2909631.7146842806,0.002643018,0.0031469049999999998,6.95422277083333E-8,2.63708603781396E-4,342.6281497805809,206.3303385860223,1233461.3392100914,742789.2189096803
templated/queries/xpv,Remote SPARQL Query,0.27637686,0.069094215,0.276741491,0.433621587,0.069185372,0.108405396,6.916909570041883E7,0.066739436,0.070446071,2.9662847805649127E-6,0.0017222905621772746,14.453922427417172,9.224633061623612,52034.12073870182,33208.679021845004
templated/queries/xpw,Remote SPARQL Query,0.028344682,0.00708617,0.028689845999999998,0.047628974,0.007172461,0.011907243,7021545.651578858,0.005450435,0.009052194999999999,2.8726973723023334E-6,0.0016949033519060412,139.42215928396126,83.98249703982694,501919.77342226054,302336.989343377
templated/queries/xpx,Remote SPARQL Query,0.011839800000000001,0.0029599500000000003,0.012006014,0.019721281,0.003001503,0.00493032,2990955.7457538173,0.002755315,0.003425559,8.822231074166667E-8,2.970224078107015E-4,333.16641695843714,202.82659137743593,1199399.1010503739,730175.7289587694
templated/queries/xpy,Remote SPARQL Query,0.047187803,0.01179695,0.047556502,0.075946958,0.011889125,0.018986739,1.1855184962458396E7,0.01048545,0.012775619,1.0368939150283337E-6,0.0010182798804986445,84.11047911431665,52.66833867574627,302797.7248115399,189606.01923268658
templated/queries/xpz,Remote SPARQL Query,0.011730678,0.002932669,0.011892663000000001,0.018751847999999998,0.002973165,0.0046879619999999995,2971442.3077922417,0.0028637009999999997,0.003139317,1.388993327025E-8,1.1785556104932001E-4,336.34191173379213,213.3123092721315,1210830.8822416516,767924.3133796734
templated/queries/xqa,Remote SPARQL Query,0.15506225,0.038765562,0.155464605,0.263979199,0.038866151,0.065994799,1.4489196863778803E7,0.0026938300000000004,0.076545963,0.0017356577655275609,0.041661226164475304,25.72932935911251,15.152709230919847,92625.58569280503,54549.75323131145
templated/queries/xqb,Remote SPARQL Query,0.011874602,0.0029686499999999998,0.012042953,0.019668219,0.0030107379999999998,0.0049170540000000006,3008896.019823597,0.002903394,0.003178322,1.5006266990916665E-8,1.2250006935066063E-4,332.1444775334154,203.37380878875845,1195720.1191202956,732145.7116395304
templated/queries/xqc,Remote SPARQL Query,0.053144213,0.013286053,0.05338449,0.08820642,0.013346122,0.022051605,1.3315883147886619E7,0.012344013000000001,0.014421182,1.0766885837976664E-6,0.0010376360555597838,74.9281326815385,45.348173069488595,269741.2776535386,163253.42305015895
templated/queries/xqd,Remote SPARQL Query,0.40126575800000003,0.10031643900000001,0.40148985800000003,0.638160484,0.100372464,0.159540121,9.986942491480751E7,0.090196544,0.11724269,1.414122037751717E-4,0.011891686330170825,9.96289181463155,6.26801580525315,35866.41053267359,22564.85689891134
templated/queries/xqe,Remote SPARQL Query,0.068903173,0.017225793,0.069232316,0.118673009,0.017308079,0.029668252,1.7295400056043208E7,0.016628905,0.018212793999999997,5.883010678180007E-7,7.670078668553542E-4,57.77648692266773,33.706063977075566,207995.35292160383,121341.83031747202
templated/queries/xqg,Remote SPARQL Query,0.009832293,0.0024580730000000003,0.009983923,0.016329716999999997,0.00249598,0.004082429,2476010.5603527064,0.002120056,0.0028334510000000003,1.3168047946091667E-7,3.6287805039836275E-4,400.64423593137764,244.95220859934122,1442319.2493529595,881827.9509576283
templated/queries/xqh,Remote SPARQL Query,0.012526152,0.003131538,0.012670777,0.021297260000000002,0.003167694,0.0053243150000000005,3164182.911821967,0.003022891,0.0033939680000000002,3.0087678794916665E-8,1.7345800297166076E-4,315.6870581565012,187.81758780237456,1136473.4093634044,676143.3160885484
templated/queries/xqi,Remote SPARQL Query,0.369452318,0.092363079,0.36959536000000004,0.52421003,0.09239884000000001,0.13105250699999998,5.243409442042605E7,0.004183953,0.12349896099999999,0.0034611993987059956,0.058831958990891976,10.822646691235516,7.630529341952994,38961.528088447856,27469.90563103078
templated/queries/xqj,Remote SPARQL Query,0.011581794999999999,0.002895448,0.011743048999999998,0.01913403,0.002935762,0.004783507,2933545.2897886448,0.002840726,0.003133658,1.7833328078916664E-8,1.3354148448671918E-4,340.6270671805139,209.05164349085305,1226257.4418498501,752585.916567071
templated/queries/xqk,Remote SPARQL Query,0.010294898,0.002573724,0.010459803,0.016729229,0.00261495,0.004182307,2593106.803065959,0.002222975,0.003075991,1.5360672393758337E-7,3.9192693698900485E-4,382.4164897990401,239.10248578117293,1376699.3632765445,860768.9488122226
templated/queries/xql,Remote SPARQL Query,0.011508117,0.0028770289999999997,0.011664406,0.018913364000000002,0.002916101,0.0047283410000000005,2898555.0004502297,0.0025979510000000003,0.0033429329999999998,1.377556127183333E-7,3.711544324379453E-4,342.92365044969296,211.4906687144603,1234525.1416188946,761366.4073720571
templated/queries/xqm,Remote SPARQL Query,4.404976978,1.1012442439999999,4.405226184,6.94996045,1.101306546,1.737490112,1.1012450458995104E9,1.091353314,1.121200669,1.8193241526691826E-4,0.013488232473786855,0.9080124000279937,0.5755428437223821,3268.8446401007773,2071.9542374005755
templated/queries/xqn,Remote SPARQL Query,0.30418648000000004,0.07604662000000001,0.304485623,0.5164015500000001,0.07612140499999999,0.129100387,7.608741475010702E7,0.072431098,0.078465409,6.78967908713625E-6,0.0026057012659044874,13.136909388364549,7.745910165242184,47292.87379811238,27885.276594871862
templated/queries/xqo,Remote SPARQL Query,0.013294614,0.003323653,0.013461365000000001,0.022145538,0.003365341,0.005536384,3358039.4101603283,0.003026327,0.003626189,6.397563551891667E-8,2.5293405369565536E-4,297.14670816419493,180.62330936582433,1069728.149391102,650243.9137169676
