Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22590.901116287998,7530.3003720960005,27944.020749341,13817.268997738,9314.673583112999,4605.756332579,9313.473197550227,9120.675935647,9483.962397848001,33452.158215875475,182.8993116878122,0.38648697325546716,0.7816305813955587
Options Summary,
Query Endpoint,http://ec2-52-23-195-18.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7404.5084089150005,9070.827373772001,0.016633655,300.000370217
2,7266.732851703,9120.675935647,0.023529243000000002,300.000610853
3,7564.314004498,9339.382415846,0.01497494,300.000417653
4,7759.8542600870005,9483.962397848001,0.013493684,300.000540491
5,7797.805933628,9534.238326076998,0.01902014,300.000419696
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C3/C3_split15.sparql,Remote SPARQL Query,1200.001094566,300.000273641,1200.001094566,1642.1112387019998,300.000273641,410.527809675,3.000002736415008E11,300.000263703,300.000279557,4.731386825309923E-11,6.878507705389247E-6,0.003333330292880551,0.002435888571816033,11.999989054369985,8.769198858537719
templated/C3/C3_split16.sparql,Remote SPARQL Query,1200.001091495,300.00027287300003,1200.001091495,1642.993881192,300.00027287300003,410.748470298,3.000002728737494E11,300.00026891699997,300.00027990399997,2.50347516786872E-11,5.003473961028197E-6,0.0033333303014138685,0.002434579973662459,11.999989085089927,8.764487905184852
templated/C3/C3_split17.sparql,Remote SPARQL Query,1200.0012861530001,300.00032153800004,1200.0012861530001,1372.703040494,300.00032153800004,343.17576012300003,3.0000032153824713E11,300.00027501,300.000370217,1.639764518714515E-9,4.0494005960321025E-5,0.0033333297606927175,0.0029139587237792756,11.999987138493783,10.490251405605392
templated/C3/C3_split18.sparql,Remote SPARQL Query,1200.001029942,300.000257485,1200.001029942,1643.3438965139999,300.000257485,410.835974128,3.0000025748549896E11,300.000206748,300.00027984999997,1.1591709698660958E-9,3.404659997512374E-5,0.003333330472391344,0.0024340614332094496,11.99998970060884,8.762621159554019
templated/C3/C3_split19.sparql,Remote SPARQL Query,1200.001141904,300.000285476,1200.001141904,1377.070906311,300.000285476,344.267726577,3.0000028547600037E11,300.000277415,300.000291502,3.4503116649197045E-11,5.873935363042144E-6,0.003333330161380796,0.0029047160764758377,11.999988580970866,10.456977875313015
templated/F1/F1_split0.sparql,Remote SPARQL Query,3.837198613,0.9592996530000001,7.9423119049999995,38.949484569,1.985577976,9.737371142,1.7558031368459027E9,1.0453456140000001,3.3193639750000004,1.2207092930415535,1.1048571369374203,0.5036316941903872,0.10269712280830304,1813.074099085394,369.7096421098909
templated/F1/F1_split1.sparql,Remote SPARQL Query,2.477245323,0.61931133,6.154483030000001,14.316439623,1.538620757,3.5791099049999997,1.452316552630296E9,0.856871252,2.072144826,0.3170201432292836,0.5630454184426721,0.6499327371286725,0.27939907589957064,2339.757853663221,1005.8366732384543
templated/F1/F1_split2.sparql,Remote SPARQL Query,3.5265335180000004,0.8816333789999999,7.557171739,13.408047281,1.889292934,3.35201182,1.8625976277571104E9,1.418073898,2.1818873720000003,0.12448407129215157,0.35282300278206286,0.5292985444468931,0.2983283036275212,1905.474760008815,1073.9818930590764
templated/F1/F1_split3.sparql,Remote SPARQL Query,6.715345634,1.678836408,8.091409628000001,13.800243542,2.0228524070000002,3.450060885,1.9564834153487694E9,1.333225219,2.552597779,0.3338572938308875,0.5778038541156397,0.4943514398477812,0.28984995724213136,1779.6651834520123,1043.459846071673
templated/F1/F1_split4.sparql,Remote SPARQL Query,2.111976052,0.527994013,7.745782624,10.486811056,1.936445656,2.621702764,1.9049255201300416E9,1.502389274,2.311753954,0.159095062837378,0.3988672245715083,0.5164100510135875,0.38143149320034814,1859.076183648915,1373.1533755212533
templated/F1/F1_split5.sparql,Remote SPARQL Query,3.256594055,0.814148513,8.415969559999999,13.001598261,2.1039923899999997,3.2503995650000004,2.094092080199456E9,1.79491075,2.346648599,0.05361014918583866,0.23153865592129244,0.4752868901773928,0.307654483703452,1711.032804638614,1107.5561413324272
templated/F1/F1_split6.sparql,Remote SPARQL Query,7.828812170999999,1.9572030420000002,15.298603563,23.128783248,3.82465089,5.782195812,3.5549478032864494E9,2.5287003770000003,6.5677498210000005,3.4171558799359687,1.8485550789565264,0.2614617722664878,0.17294467923840695,941.2623801593562,622.6008452582649
templated/F1/F1_split7.sparql,Remote SPARQL Query,2.327648229,0.581912057,7.53783999,13.040352019,1.884459997,3.260088004,1.8581941470032783E9,1.4262620480000001,2.175614053,0.12337236226251463,0.35124402096336765,0.5306559977882088,0.306740185778126,1910.3615920375516,1104.2646688012537
