sim_id	query_name	number_of_results
ES_N1_32_W10_Def	L2/L2_split63.sparql	236
ES_N1_32_W10_Def	L2/L2_split64.sparql	37
ES_N1_32_W10_Def	L2/L2_split65.sparql	236
ES_N1_32_W10_Def	L2/L2_split66.sparql	11
ES_N1_32_W10_Def	L2/L2_split67.sparql	103
ES_N1_32_W10_Def	L2/L2_split68.sparql	103
ES_N1_32_W10_Def	L2/L2_split69.sparql	39
ES_N1_32_W10_Def	L2/L2_split7.sparql	65
ES_N1_32_W10_Def	L2/L2_split70.sparql	51
ES_N1_32_W10_Def	L2/L2_split71.sparql	25
ES_N1_32_W10_Def	L2/L2_split72.sparql	36
ES_N1_32_W10_Def	L2/L2_split73.sparql	65
ES_N1_32_W10_Def	L2/L2_split74.sparql	103
ES_N1_32_W10_Def	L2/L2_split75.sparql	8
ES_N1_32_W10_Def	L2/L2_split76.sparql	65
ES_N1_32_W10_Def	L2/L2_split77.sparql	25
ES_N1_32_W10_Def	L2/L2_split78.sparql	236
ES_N1_32_W10_Def	L2/L2_split79.sparql	39
ES_N1_32_W10_Def	L2/L2_split8.sparql	28
ES_N1_32_W10_Def	L2/L2_split80.sparql	236
ES_N1_32_W10_Def	L2/L2_split81.sparql	37
ES_N1_32_W10_Def	L2/L2_split82.sparql	236
ES_N1_32_W10_Def	L2/L2_split83.sparql	51
ES_N1_32_W10_Def	L2/L2_split84.sparql	51
ES_N1_32_W10_Def	L2/L2_split85.sparql	236
ES_N1_32_W10_Def	L2/L2_split86.sparql	37
ES_N1_32_W10_Def	L2/L2_split87.sparql	39
ES_N1_32_W10_Def	L2/L2_split88.sparql	236
ES_N1_32_W10_Def	L2/L2_split89.sparql	236
ES_N1_32_W10_Def	L2/L2_split9.sparql	36
ES_N1_32_W10_Def	L2/L2_split90.sparql	236
ES_N1_32_W10_Def	L2/L2_split91.sparql	8
ES_N1_32_W10_Def	L2/L2_split92.sparql	11
ES_N1_32_W10_Def	L2/L2_split93.sparql	16
ES_N1_32_W10_Def	L2/L2_split94.sparql	236
ES_N1_32_W10_Def	L2/L2_split95.sparql	37
ES_N1_32_W10_Def	L2/L2_split96.sparql	36
ES_N1_32_W10_Def	L2/L2_split97.sparql	236
ES_N1_32_W10_Def	L2/L2_split98.sparql	16
ES_N1_32_W10_Def	L2/L2_split99.sparql	11
ES_N1_32_W10_Def	L3/L3_split0.sparql	46
ES_N1_32_W10_Def	L3/L3_split1.sparql	5
ES_N1_32_W10_Def	L3/L3_split10.sparql	31
ES_N1_32_W10_Def	L3/L3_split11.sparql	46
ES_N1_32_W10_Def	L3/L3_split12.sparql	33
ES_N1_32_W10_Def	L3/L3_split13.sparql	48
ES_N1_32_W10_Def	L3/L3_split14.sparql	33
ES_N1_32_W10_Def	L3/L3_split15.sparql	14
ES_N1_32_W10_Def	L3/L3_split16.sparql	42
ES_N1_32_W10_Def	L3/L3_split17.sparql	22
ES_N1_32_W10_Def	L3/L3_split18.sparql	7
ES_N1_32_W10_Def	L3/L3_split19.sparql	39
ES_N1_32_W10_Def	L3/L3_split2.sparql	32
ES_N1_32_W10_Def	L3/L3_split20.sparql	73
ES_N1_32_W10_Def	L3/L3_split21.sparql	7
ES_N1_32_W10_Def	L3/L3_split22.sparql	5
ES_N1_32_W10_Def	L3/L3_split23.sparql	48
ES_N1_32_W10_Def	L3/L3_split24.sparql	49
ES_N1_32_W10_Def	L3/L3_split25.sparql	6
ES_N1_32_W10_Def	L3/L3_split26.sparql	89
ES_N1_32_W10_Def	L3/L3_split27.sparql	29
ES_N1_32_W10_Def	L3/L3_split28.sparql	43
ES_N1_32_W10_Def	L3/L3_split29.sparql	46
ES_N1_32_W10_Def	L3/L3_split3.sparql	33
ES_N1_32_W10_Def	L3/L3_split30.sparql	35
ES_N1_32_W10_Def	L3/L3_split31.sparql	36
ES_N1_32_W10_Def	L3/L3_split32.sparql	55
ES_N1_32_W10_Def	L3/L3_split33.sparql	60
ES_N1_32_W10_Def	L3/L3_split34.sparql	6
ES_N1_32_W10_Def	L3/L3_split35.sparql	73
ES_N1_32_W10_Def	L3/L3_split36.sparql	39
ES_N1_32_W10_Def	L3/L3_split37.sparql	48
ES_N1_32_W10_Def	L3/L3_split38.sparql	26
ES_N1_32_W10_Def	L3/L3_split39.sparql	21
ES_N1_32_W10_Def	L3/L3_split4.sparql	20
ES_N1_32_W10_Def	L3/L3_split40.sparql	34
ES_N1_32_W10_Def	L3/L3_split41.sparql	101
ES_N1_32_W10_Def	L3/L3_split42.sparql	49
ES_N1_32_W10_Def	L3/L3_split43.sparql	79
ES_N1_32_W10_Def	L3/L3_split44.sparql	37
ES_N1_32_W10_Def	L3/L3_split45.sparql	46
ES_N1_32_W10_Def	L3/L3_split46.sparql	29
ES_N1_32_W10_Def	L3/L3_split47.sparql	32
ES_N1_32_W10_Def	L3/L3_split48.sparql	46
ES_N1_32_W10_Def	L3/L3_split49.sparql	73
ES_N1_32_W10_Def	L3/L3_split5.sparql	48
ES_N1_32_W10_Def	L3/L3_split50.sparql	39
ES_N1_32_W10_Def	L3/L3_split51.sparql	80
ES_N1_32_W10_Def	L3/L3_split52.sparql	39
ES_N1_32_W10_Def	L3/L3_split53.sparql	20
ES_N1_32_W10_Def	L3/L3_split54.sparql	89
ES_N1_32_W10_Def	L3/L3_split55.sparql	33
ES_N1_32_W10_Def	L3/L3_split56.sparql	37
ES_N1_32_W10_Def	L3/L3_split57.sparql	39
ES_N1_32_W10_Def	L3/L3_split58.sparql	9
ES_N1_32_W10_Def	L3/L3_split59.sparql	31
ES_N1_32_W10_Def	L3/L3_split6.sparql	17
ES_N1_32_W10_Def	L3/L3_split60.sparql	43
ES_N1_32_W10_Def	L3/L3_split61.sparql	44
ES_N1_32_W10_Def	L3/L3_split62.sparql	33
ES_N1_32_W10_Def	L3/L3_split63.sparql	72
ES_N1_32_W10_Def	L3/L3_split64.sparql	55
ES_N1_32_W10_Def	L3/L3_split65.sparql	40
ES_N1_32_W10_Def	L3/L3_split66.sparql	20
ES_N1_32_W10_Def	L3/L3_split67.sparql	20
ES_N1_32_W10_Def	L3/L3_split68.sparql	47
ES_N1_32_W10_Def	L3/L3_split69.sparql	33
ES_N1_32_W10_Def	L3/L3_split7.sparql	15
ES_N1_32_W10_Def	L3/L3_split70.sparql	30
ES_N1_32_W10_Def	L3/L3_split71.sparql	46
ES_N1_32_W10_Def	L3/L3_split72.sparql	49
ES_N1_32_W10_Def	L3/L3_split73.sparql	30
ES_N1_32_W10_Def	L3/L3_split74.sparql	5
ES_N1_32_W10_Def	L3/L3_split75.sparql	13
ES_N1_32_W10_Def	L3/L3_split76.sparql	46
ES_N1_32_W10_Def	L3/L3_split77.sparql	35
ES_N1_32_W10_Def	L3/L3_split78.sparql	68
ES_N1_32_W10_Def	L3/L3_split79.sparql	30
ES_N1_32_W10_Def	L3/L3_split8.sparql	17
ES_N1_32_W10_Def	L3/L3_split80.sparql	25
ES_N1_32_W10_Def	L3/L3_split81.sparql	35
ES_N1_32_W10_Def	L3/L3_split82.sparql	39
ES_N1_32_W10_Def	L3/L3_split83.sparql	20
ES_N1_32_W10_Def	L3/L3_split84.sparql	30
ES_N1_32_W10_Def	L3/L3_split85.sparql	38
ES_N1_32_W10_Def	L3/L3_split86.sparql	15
ES_N1_32_W10_Def	L3/L3_split87.sparql	30
ES_N1_32_W10_Def	L3/L3_split88.sparql	42
ES_N1_32_W10_Def	L3/L3_split89.sparql	9
ES_N1_32_W10_Def	L3/L3_split9.sparql	34
ES_N1_32_W10_Def	L3/L3_split90.sparql	55
ES_N1_32_W10_Def	L3/L3_split91.sparql	60
ES_N1_32_W10_Def	L3/L3_split92.sparql	12
ES_N1_32_W10_Def	L3/L3_split93.sparql	14
ES_N1_32_W10_Def	L3/L3_split94.sparql	8
ES_N1_32_W10_Def	L3/L3_split95.sparql	20
ES_N1_32_W10_Def	L3/L3_split96.sparql	18
ES_N1_32_W10_Def	L3/L3_split97.sparql	8
ES_N1_32_W10_Def	L3/L3_split98.sparql	38
ES_N1_32_W10_Def	L3/L3_split99.sparql	68
ES_N1_32_W10_Def	L4/L4_split0.sparql	69
ES_N1_32_W10_Def	L4/L4_split1.sparql	59
ES_N1_32_W10_Def	L4/L4_split10.sparql	56
ES_N1_32_W10_Def	L4/L4_split11.sparql	52
ES_N1_32_W10_Def	L4/L4_split12.sparql	62
ES_N1_32_W10_Def	L4/L4_split13.sparql	66
ES_N1_32_W10_Def	L4/L4_split14.sparql	48
ES_N1_32_W10_Def	L4/L4_split15.sparql	63
ES_N1_32_W10_Def	L4/L4_split16.sparql	66
ES_N1_32_W10_Def	L4/L4_split17.sparql	68
ES_N1_32_W10_Def	L4/L4_split18.sparql	61
ES_N1_32_W10_Def	L4/L4_split19.sparql	54
ES_N1_32_W10_Def	L4/L4_split2.sparql	69
ES_N1_32_W10_Def	L4/L4_split20.sparql	52
ES_N1_32_W10_Def	L4/L4_split21.sparql	52
ES_N1_32_W10_Def	L4/L4_split22.sparql	68
ES_N1_32_W10_Def	L4/L4_split23.sparql	46
ES_N1_32_W10_Def	L4/L4_split24.sparql	63
ES_N1_32_W10_Def	L4/L4_split25.sparql	52
ES_N1_32_W10_Def	L4/L4_split26.sparql	61
ES_N1_32_W10_Def	L4/L4_split27.sparql	51
ES_N1_32_W10_Def	L4/L4_split28.sparql	55
ES_N1_32_W10_Def	L4/L4_split29.sparql	66
ES_N1_32_W10_Def	L4/L4_split3.sparql	52
ES_N1_32_W10_Def	L4/L4_split30.sparql	66
ES_N1_32_W10_Def	L4/L4_split31.sparql	51
ES_N1_32_W10_Def	L4/L4_split32.sparql	76
ES_N1_32_W10_Def	L4/L4_split33.sparql	62
ES_N1_32_W10_Def	L4/L4_split34.sparql	58
ES_N1_32_W10_Def	L4/L4_split35.sparql	49
ES_N1_32_W10_Def	L4/L4_split36.sparql	61
ES_N1_32_W10_Def	L4/L4_split37.sparql	66
ES_N1_32_W10_Def	L4/L4_split38.sparql	49
ES_N1_32_W10_Def	L4/L4_split39.sparql	69
ES_N1_32_W10_Def	L4/L4_split4.sparql	68
ES_N1_32_W10_Def	L4/L4_split40.sparql	60
ES_N1_32_W10_Def	L4/L4_split41.sparql	66
ES_N1_32_W10_Def	L4/L4_split42.sparql	69
ES_N1_32_W10_Def	L4/L4_split43.sparql	57
ES_N1_32_W10_Def	L4/L4_split44.sparql	55
ES_N1_32_W10_Def	L4/L4_split45.sparql	62
ES_N1_32_W10_Def	L4/L4_split46.sparql	53
ES_N1_32_W10_Def	L4/L4_split47.sparql	56
ES_N1_32_W10_Def	L4/L4_split48.sparql	59
ES_N1_32_W10_Def	L4/L4_split49.sparql	50
ES_N1_32_W10_Def	L4/L4_split5.sparql	52
ES_N1_32_W10_Def	L4/L4_split50.sparql	63
ES_N1_32_W10_Def	L4/L4_split51.sparql	52
ES_N1_32_W10_Def	L4/L4_split52.sparql	59
ES_N1_32_W10_Def	L4/L4_split53.sparql	62
ES_N1_32_W10_Def	L4/L4_split54.sparql	61
ES_N1_32_W10_Def	L4/L4_split55.sparql	56
ES_N1_32_W10_Def	L4/L4_split56.sparql	66
ES_N1_32_W10_Def	L4/L4_split57.sparql	50
ES_N1_32_W10_Def	L4/L4_split58.sparql	57
ES_N1_32_W10_Def	L4/L4_split59.sparql	63
ES_N1_32_W10_Def	L4/L4_split6.sparql	53
ES_N1_32_W10_Def	L4/L4_split60.sparql	52
ES_N1_32_W10_Def	L4/L4_split61.sparql	58
ES_N1_32_W10_Def	L4/L4_split62.sparql	63
ES_N1_32_W10_Def	L4/L4_split63.sparql	58
ES_N1_32_W10_Def	L4/L4_split64.sparql	51
ES_N1_32_W10_Def	L4/L4_split65.sparql	76
ES_N1_32_W10_Def	L4/L4_split66.sparql	76
ES_N1_32_W10_Def	L4/L4_split67.sparql	58
ES_N1_32_W10_Def	L4/L4_split68.sparql	78
ES_N1_32_W10_Def	L4/L4_split69.sparql	46
ES_N1_32_W10_Def	L4/L4_split7.sparql	66
ES_N1_32_W10_Def	L4/L4_split70.sparql	57
ES_N1_32_W10_Def	L4/L4_split71.sparql	55
ES_N1_32_W10_Def	L4/L4_split72.sparql	49
ES_N1_32_W10_Def	L4/L4_split73.sparql	58
ES_N1_32_W10_Def	L4/L4_split74.sparql	52
ES_N1_32_W10_Def	L4/L4_split75.sparql	50
ES_N1_32_W10_Def	L4/L4_split76.sparql	63
ES_N1_32_W10_Def	L4/L4_split77.sparql	53
ES_N1_32_W10_Def	L4/L4_split78.sparql	54
ES_N1_32_W10_Def	L4/L4_split79.sparql	54
ES_N1_32_W10_Def	L4/L4_split8.sparql	66
ES_N1_32_W10_Def	L4/L4_split80.sparql	62
ES_N1_32_W10_Def	L4/L4_split81.sparql	61
ES_N1_32_W10_Def	L4/L4_split82.sparql	66
ES_N1_32_W10_Def	L4/L4_split83.sparql	57
ES_N1_32_W10_Def	L4/L4_split84.sparql	60
ES_N1_32_W10_Def	L4/L4_split85.sparql	52
ES_N1_32_W10_Def	L4/L4_split86.sparql	44
ES_N1_32_W10_Def	L4/L4_split87.sparql	57
ES_N1_32_W10_Def	L4/L4_split88.sparql	72
ES_N1_32_W10_Def	L4/L4_split89.sparql	55
ES_N1_32_W10_Def	L4/L4_split9.sparql	56
ES_N1_32_W10_Def	L4/L4_split90.sparql	52
ES_N1_32_W10_Def	L4/L4_split91.sparql	59
ES_N1_32_W10_Def	L4/L4_split92.sparql	61
ES_N1_32_W10_Def	L4/L4_split93.sparql	60
ES_N1_32_W10_Def	L4/L4_split94.sparql	67
ES_N1_32_W10_Def	L4/L4_split95.sparql	70
ES_N1_32_W10_Def	L4/L4_split96.sparql	63
ES_N1_32_W10_Def	L4/L4_split97.sparql	52
ES_N1_32_W10_Def	L4/L4_split98.sparql	66
ES_N1_32_W10_Def	L4/L4_split99.sparql	53
ES_N1_32_W10_Def	L5/L5_split0.sparql	20
ES_N1_32_W10_Def	L5/L5_split1.sparql	9
ES_N1_32_W10_Def	L5/L5_split10.sparql	22
ES_N1_32_W10_Def	L5/L5_split11.sparql	34
ES_N1_32_W10_Def	L5/L5_split12.sparql	34
ES_N1_32_W10_Def	L5/L5_split13.sparql	50
ES_N1_32_W10_Def	L5/L5_split14.sparql	10
ES_N1_32_W10_Def	L5/L5_split15.sparql	122
ES_N1_32_W10_Def	L5/L5_split16.sparql	50
ES_N1_32_W10_Def	L5/L5_split17.sparql	269
ES_N1_32_W10_Def	L5/L5_split18.sparql	40
ES_N1_32_W10_Def	L5/L5_split19.sparql	78
ES_N1_32_W10_Def	L5/L5_split2.sparql	22
ES_N1_32_W10_Def	L5/L5_split20.sparql	9
ES_N1_32_W10_Def	L5/L5_split21.sparql	122
ES_N1_32_W10_Def	L5/L5_split22.sparql	9
ES_N1_32_W10_Def	L5/L5_split23.sparql	269
ES_N1_32_W10_Def	L5/L5_split24.sparql	40
ES_N1_32_W10_Def	L5/L5_split25.sparql	38
ES_N1_32_W10_Def	L5/L5_split26.sparql	22
ES_N1_32_W10_Def	L5/L5_split27.sparql	8
ES_N1_32_W10_Def	L5/L5_split28.sparql	36
ES_N1_32_W10_Def	L5/L5_split29.sparql	269
ES_N1_32_W10_Def	L5/L5_split3.sparql	269
ES_N1_32_W10_Def	L5/L5_split30.sparql	122
ES_N1_32_W10_Def	L5/L5_split31.sparql	40
ES_N1_32_W10_Def	L5/L5_split32.sparql	269
ES_N1_32_W10_Def	L5/L5_split33.sparql	122
ES_N1_32_W10_Def	L5/L5_split34.sparql	269
ES_N1_32_W10_Def	L5/L5_split35.sparql	269
ES_N1_32_W10_Def	L5/L5_split36.sparql	269
ES_N1_32_W10_Def	L5/L5_split37.sparql	40
ES_N1_32_W10_Def	L5/L5_split38.sparql	40
ES_N1_32_W10_Def	L5/L5_split39.sparql	10
ES_N1_32_W10_Def	L5/L5_split4.sparql	269
ES_N1_32_W10_Def	L5/L5_split40.sparql	269
ES_N1_32_W10_Def	L5/L5_split41.sparql	40
ES_N1_32_W10_Def	L5/L5_split42.sparql	50
ES_N1_32_W10_Def	L5/L5_split43.sparql	22
ES_N1_32_W10_Def	L5/L5_split44.sparql	46
ES_N1_32_W10_Def	L5/L5_split45.sparql	78
ES_N1_32_W10_Def	L5/L5_split46.sparql	38
ES_N1_32_W10_Def	L5/L5_split47.sparql	122
ES_N1_32_W10_Def	L5/L5_split48.sparql	40
ES_N1_32_W10_Def	L5/L5_split49.sparql	20
ES_N1_32_W10_Def	L5/L5_split5.sparql	46
ES_N1_32_W10_Def	L5/L5_split50.sparql	17
ES_N1_32_W10_Def	L5/L5_split51.sparql	22
ES_N1_32_W10_Def	L5/L5_split52.sparql	14
ES_N1_32_W10_Def	L5/L5_split53.sparql	269
ES_N1_32_W10_Def	L5/L5_split54.sparql	50
ES_N1_32_W10_Def	L5/L5_split55.sparql	46
ES_N1_32_W10_Def	L5/L5_split56.sparql	122
ES_N1_32_W10_Def	L5/L5_split57.sparql	122
ES_N1_32_W10_Def	L5/L5_split58.sparql	122
ES_N1_32_W10_Def	L5/L5_split59.sparql	269
ES_N1_32_W10_Def	L5/L5_split6.sparql	22
ES_N1_32_W10_Def	L5/L5_split60.sparql	22
ES_N1_32_W10_Def	L5/L5_split61.sparql	122
ES_N1_32_W10_Def	L5/L5_split62.sparql	22
ES_N1_32_W10_Def	L5/L5_split63.sparql	9
ES_N1_32_W10_Def	L5/L5_split64.sparql	38
ES_N1_32_W10_Def	L5/L5_split65.sparql	20
ES_N1_32_W10_Def	L5/L5_split66.sparql	78
ES_N1_32_W10_Def	L5/L5_split67.sparql	22
ES_N1_32_W10_Def	L5/L5_split68.sparql	8
ES_N1_32_W10_Def	L5/L5_split69.sparql	22
ES_N1_32_W10_Def	L5/L5_split7.sparql	122
ES_N1_32_W10_Def	L5/L5_split70.sparql	40
ES_N1_32_W10_Def	L5/L5_split71.sparql	18
ES_N1_32_W10_Def	L5/L5_split72.sparql	30
ES_N1_32_W10_Def	L5/L5_split73.sparql	122
ES_N1_32_W10_Def	L5/L5_split74.sparql	50
ES_N1_32_W10_Def	L5/L5_split75.sparql	122
ES_N1_32_W10_Def	L5/L5_split76.sparql	9
ES_N1_32_W10_Def	L5/L5_split77.sparql	40
ES_N1_32_W10_Def	L5/L5_split78.sparql	36
ES_N1_32_W10_Def	L5/L5_split79.sparql	18
ES_N1_32_W10_Def	L5/L5_split8.sparql	40
ES_N1_32_W10_Def	L5/L5_split80.sparql	22
ES_N1_32_W10_Def	L5/L5_split81.sparql	122
ES_N1_32_W10_Def	L5/L5_split82.sparql	122
ES_N1_32_W10_Def	L5/L5_split83.sparql	122
ES_N1_32_W10_Def	L5/L5_split84.sparql	22
ES_N1_32_W10_Def	L5/L5_split85.sparql	17
ES_N1_32_W10_Def	L5/L5_split86.sparql	78
ES_N1_32_W10_Def	L5/L5_split87.sparql	14
ES_N1_32_W10_Def	L5/L5_split88.sparql	269
ES_N1_32_W10_Def	L5/L5_split89.sparql	269
ES_N1_32_W10_Def	L5/L5_split9.sparql	122
ES_N1_32_W10_Def	L5/L5_split90.sparql	122
ES_N1_32_W10_Def	L5/L5_split91.sparql	269
ES_N1_32_W10_Def	L5/L5_split92.sparql	269
ES_N1_32_W10_Def	L5/L5_split93.sparql	122
ES_N1_32_W10_Def	L5/L5_split94.sparql	269
ES_N1_32_W10_Def	L5/L5_split95.sparql	122
ES_N1_32_W10_Def	L5/L5_split96.sparql	40
ES_N1_32_W10_Def	L5/L5_split97.sparql	50
ES_N1_32_W10_Def	L5/L5_split98.sparql	46
ES_N1_32_W10_Def	L5/L5_split99.sparql	10
ES_N1_32_W10_Def	S1/S1_split0.sparql	16
ES_N1_32_W10_Def	S1/S1_split1.sparql	4
ES_N1_32_W10_Def	S1/S1_split10.sparql	0
ES_N1_32_W10_Def	S1/S1_split11.sparql	0
ES_N1_32_W10_Def	S1/S1_split12.sparql	12
ES_N1_32_W10_Def	S1/S1_split13.sparql	0
ES_N1_32_W10_Def	S1/S1_split14.sparql	8
ES_N1_32_W10_Def	S1/S1_split15.sparql	4
ES_N1_32_W10_Def	S1/S1_split16.sparql	7
ES_N1_32_W10_Def	S1/S1_split17.sparql	8
ES_N1_32_W10_Def	S1/S1_split18.sparql	0
ES_N1_32_W10_Def	S1/S1_split19.sparql	4
ES_N1_32_W10_Def	S1/S1_split2.sparql	4
ES_N1_32_W10_Def	S1/S1_split20.sparql	0
ES_N1_32_W10_Def	S1/S1_split21.sparql	4
ES_N1_32_W10_Def	S1/S1_split22.sparql	0
ES_N1_32_W10_Def	S1/S1_split23.sparql	6
ES_N1_32_W10_Def	S1/S1_split24.sparql	13
ES_N1_32_W10_Def	S1/S1_split25.sparql	4
ES_N1_32_W10_Def	S1/S1_split26.sparql	0
ES_N1_32_W10_Def	S1/S1_split27.sparql	3
ES_N1_32_W10_Def	S1/S1_split28.sparql	4
ES_N1_32_W10_Def	S1/S1_split29.sparql	0
ES_N1_32_W10_Def	S1/S1_split3.sparql	4
ES_N1_32_W10_Def	S1/S1_split30.sparql	4
ES_N1_32_W10_Def	S1/S1_split31.sparql	0
ES_N1_32_W10_Def	S1/S1_split32.sparql	4
ES_N1_32_W10_Def	S1/S1_split33.sparql	5
ES_N1_32_W10_Def	S1/S1_split34.sparql	0
ES_N1_32_W10_Def	S1/S1_split35.sparql	4
ES_N1_32_W10_Def	S1/S1_split36.sparql	0
ES_N1_32_W10_Def	S1/S1_split37.sparql	0
ES_N1_32_W10_Def	S1/S1_split38.sparql	0
ES_N1_32_W10_Def	S1/S1_split39.sparql	16
ES_N1_32_W10_Def	S1/S1_split4.sparql	5
ES_N1_32_W10_Def	S1/S1_split40.sparql	0
ES_N1_32_W10_Def	S1/S1_split41.sparql	0
ES_N1_32_W10_Def	S1/S1_split42.sparql	20
ES_N1_32_W10_Def	S1/S1_split43.sparql	0
ES_N1_32_W10_Def	S1/S1_split44.sparql	8
ES_N1_32_W10_Def	S1/S1_split45.sparql	0
ES_N1_32_W10_Def	S1/S1_split46.sparql	4
ES_N1_32_W10_Def	S1/S1_split47.sparql	0
ES_N1_32_W10_Def	S1/S1_split48.sparql	4
ES_N1_32_W10_Def	S1/S1_split49.sparql	0
ES_N1_32_W10_Def	S1/S1_split5.sparql	4
ES_N1_32_W10_Def	S1/S1_split50.sparql	0
ES_N1_32_W10_Def	S1/S1_split51.sparql	4
ES_N1_32_W10_Def	S1/S1_split52.sparql	4
ES_N1_32_W10_Def	S1/S1_split53.sparql	8
ES_N1_32_W10_Def	S1/S1_split54.sparql	0
ES_N1_32_W10_Def	S1/S1_split55.sparql	0
ES_N1_32_W10_Def	S1/S1_split56.sparql	3
ES_N1_32_W10_Def	S1/S1_split57.sparql	3
ES_N1_32_W10_Def	S1/S1_split58.sparql	13
ES_N1_32_W10_Def	S1/S1_split59.sparql	18
ES_N1_32_W10_Def	S1/S1_split6.sparql	4
ES_N1_32_W10_Def	S1/S1_split60.sparql	20
ES_N1_32_W10_Def	S1/S1_split61.sparql	0
ES_N1_32_W10_Def	S1/S1_split62.sparql	19
ES_N1_32_W10_Def	S1/S1_split63.sparql	0
ES_N1_32_W10_Def	S1/S1_split64.sparql	7
ES_N1_32_W10_Def	S1/S1_split65.sparql	0
ES_N1_32_W10_Def	S1/S1_split66.sparql	8
ES_N1_32_W10_Def	S1/S1_split67.sparql	14
ES_N1_32_W10_Def	S1/S1_split68.sparql	0
ES_N1_32_W10_Def	S1/S1_split69.sparql	4
ES_N1_32_W10_Def	S1/S1_split7.sparql	5
ES_N1_32_W10_Def	S1/S1_split70.sparql	9
ES_N1_32_W10_Def	S1/S1_split71.sparql	0
ES_N1_32_W10_Def	S1/S1_split72.sparql	4
ES_N1_32_W10_Def	S1/S1_split73.sparql	4
ES_N1_32_W10_Def	S1/S1_split74.sparql	14
ES_N1_32_W10_Def	S1/S1_split75.sparql	5
ES_N1_32_W10_Def	S1/S1_split76.sparql	0
ES_N1_32_W10_Def	S1/S1_split77.sparql	3
ES_N1_32_W10_Def	S1/S1_split78.sparql	0
ES_N1_32_W10_Def	S1/S1_split79.sparql	3
ES_N1_32_W10_Def	S1/S1_split8.sparql	0
ES_N1_32_W10_Def	S1/S1_split80.sparql	7
ES_N1_32_W10_Def	S1/S1_split81.sparql	4
ES_N1_32_W10_Def	S1/S1_split82.sparql	10
ES_N1_32_W10_Def	S1/S1_split83.sparql	3
ES_N1_32_W10_Def	S1/S1_split84.sparql	0
ES_N1_32_W10_Def	S1/S1_split85.sparql	0
ES_N1_32_W10_Def	S1/S1_split86.sparql	14
ES_N1_32_W10_Def	S1/S1_split87.sparql	0
ES_N1_32_W10_Def	S1/S1_split88.sparql	3
ES_N1_32_W10_Def	S1/S1_split89.sparql	5
ES_N1_32_W10_Def	S1/S1_split9.sparql	8
ES_N1_32_W10_Def	S1/S1_split90.sparql	4
ES_N1_32_W10_Def	S1/S1_split91.sparql	0
ES_N1_32_W10_Def	S1/S1_split92.sparql	6
ES_N1_32_W10_Def	S1/S1_split93.sparql	9
ES_N1_32_W10_Def	S1/S1_split94.sparql	16
ES_N1_32_W10_Def	S1/S1_split95.sparql	7
ES_N1_32_W10_Def	S1/S1_split96.sparql	15
ES_N1_32_W10_Def	S1/S1_split97.sparql	20
ES_N1_32_W10_Def	S1/S1_split98.sparql	14
ES_N1_32_W10_Def	S1/S1_split99.sparql	9
ES_N1_32_W10_Def	S2/S2_split0.sparql	6
ES_N1_32_W10_Def	S2/S2_split1.sparql	11
ES_N1_32_W10_Def	S2/S2_split10.sparql	6
ES_N1_32_W10_Def	S2/S2_split11.sparql	32
ES_N1_32_W10_Def	S2/S2_split12.sparql	13
ES_N1_32_W10_Def	S2/S2_split13.sparql	16
ES_N1_32_W10_Def	S2/S2_split14.sparql	255
ES_N1_32_W10_Def	S2/S2_split15.sparql	36
ES_N1_32_W10_Def	S2/S2_split16.sparql	6
ES_N1_32_W10_Def	S2/S2_split17.sparql	31
ES_N1_32_W10_Def	S2/S2_split18.sparql	22
ES_N1_32_W10_Def	S2/S2_split19.sparql	255
ES_N1_32_W10_Def	S2/S2_split2.sparql	15
ES_N1_32_W10_Def	S2/S2_split20.sparql	13
ES_N1_32_W10_Def	S2/S2_split21.sparql	11
ES_N1_32_W10_Def	S2/S2_split22.sparql	255
ES_N1_32_W10_Def	S2/S2_split23.sparql	32
ES_N1_32_W10_Def	S2/S2_split24.sparql	9
ES_N1_32_W10_Def	S2/S2_split25.sparql	11
ES_N1_32_W10_Def	S2/S2_split26.sparql	32
ES_N1_32_W10_Def	S2/S2_split27.sparql	10
ES_N1_32_W10_Def	S2/S2_split28.sparql	255
ES_N1_32_W10_Def	S2/S2_split29.sparql	11
ES_N1_32_W10_Def	S2/S2_split3.sparql	39
ES_N1_32_W10_Def	S2/S2_split30.sparql	15
ES_N1_32_W10_Def	S2/S2_split31.sparql	11
ES_N1_32_W10_Def	S2/S2_split32.sparql	10
ES_N1_32_W10_Def	S2/S2_split33.sparql	32
ES_N1_32_W10_Def	S2/S2_split34.sparql	6
ES_N1_32_W10_Def	S2/S2_split35.sparql	13
ES_N1_32_W10_Def	S2/S2_split36.sparql	39
ES_N1_32_W10_Def	S2/S2_split37.sparql	16
ES_N1_32_W10_Def	S2/S2_split38.sparql	255
ES_N1_32_W10_Def	S2/S2_split39.sparql	10
ES_N1_32_W10_Def	S2/S2_split4.sparql	38
ES_N1_32_W10_Def	S2/S2_split40.sparql	36
ES_N1_32_W10_Def	S2/S2_split41.sparql	22
ES_N1_32_W10_Def	S2/S2_split42.sparql	32
ES_N1_32_W10_Def	S2/S2_split43.sparql	15
ES_N1_32_W10_Def	S2/S2_split44.sparql	36
ES_N1_32_W10_Def	S2/S2_split45.sparql	11
ES_N1_32_W10_Def	S2/S2_split46.sparql	32
