sim_id	query_name	number_of_results
Gra_N1_32_W100_Def	S6/S6_split53.sparql	89
Gra_N1_32_W100_Def	S6/S6_split54.sparql	7
Gra_N1_32_W100_Def	S6/S6_split55.sparql	89
Gra_N1_32_W100_Def	S6/S6_split56.sparql	45
Gra_N1_32_W100_Def	S6/S6_split57.sparql	21
Gra_N1_32_W100_Def	S6/S6_split58.sparql	4
Gra_N1_32_W100_Def	S6/S6_split59.sparql	11
Gra_N1_32_W100_Def	S6/S6_split6.sparql	10
Gra_N1_32_W100_Def	S6/S6_split60.sparql	157
Gra_N1_32_W100_Def	S6/S6_split61.sparql	11
Gra_N1_32_W100_Def	S6/S6_split62.sparql	6
Gra_N1_32_W100_Def	S6/S6_split63.sparql	112
Gra_N1_32_W100_Def	S6/S6_split64.sparql	48
Gra_N1_32_W100_Def	S6/S6_split65.sparql	3
Gra_N1_32_W100_Def	S6/S6_split66.sparql	89
Gra_N1_32_W100_Def	S6/S6_split67.sparql	6
Gra_N1_32_W100_Def	S6/S6_split68.sparql	59
Gra_N1_32_W100_Def	S6/S6_split69.sparql	6
Gra_N1_32_W100_Def	S6/S6_split7.sparql	5
Gra_N1_32_W100_Def	S6/S6_split70.sparql	72
Gra_N1_32_W100_Def	S6/S6_split71.sparql	38
Gra_N1_32_W100_Def	S6/S6_split72.sparql	120
Gra_N1_32_W100_Def	S6/S6_split73.sparql	10
Gra_N1_32_W100_Def	S6/S6_split74.sparql	1
Gra_N1_32_W100_Def	S6/S6_split75.sparql	143
Gra_N1_32_W100_Def	S6/S6_split76.sparql	10
Gra_N1_32_W100_Def	S6/S6_split77.sparql	3
Gra_N1_32_W100_Def	S6/S6_split78.sparql	1
Gra_N1_32_W100_Def	S6/S6_split79.sparql	152
Gra_N1_32_W100_Def	S6/S6_split8.sparql	72
Gra_N1_32_W100_Def	S6/S6_split80.sparql	3
Gra_N1_32_W100_Def	S6/S6_split81.sparql	41
Gra_N1_32_W100_Def	S6/S6_split82.sparql	59
Gra_N1_32_W100_Def	S6/S6_split83.sparql	3
Gra_N1_32_W100_Def	S6/S6_split84.sparql	36
Gra_N1_32_W100_Def	S6/S6_split85.sparql	9
Gra_N1_32_W100_Def	S6/S6_split86.sparql	55
Gra_N1_32_W100_Def	S6/S6_split87.sparql	41
Gra_N1_32_W100_Def	S6/S6_split88.sparql	89
Gra_N1_32_W100_Def	S6/S6_split89.sparql	89
Gra_N1_32_W100_Def	S6/S6_split9.sparql	38
Gra_N1_32_W100_Def	S6/S6_split90.sparql	158
Gra_N1_32_W100_Def	S6/S6_split91.sparql	152
Gra_N1_32_W100_Def	S6/S6_split92.sparql	38
Gra_N1_32_W100_Def	S6/S6_split93.sparql	65
Gra_N1_32_W100_Def	S6/S6_split94.sparql	65
Gra_N1_32_W100_Def	S6/S6_split95.sparql	72
Gra_N1_32_W100_Def	S6/S6_split96.sparql	152
Gra_N1_32_W100_Def	S6/S6_split97.sparql	45
Gra_N1_32_W100_Def	S6/S6_split98.sparql	6
Gra_N1_32_W100_Def	S6/S6_split99.sparql	3
Gra_N1_32_W100_Def	S7/S7_split0.sparql	0
Gra_N1_32_W100_Def	S7/S7_split1.sparql	1
Gra_N1_32_W100_Def	S7/S7_split10.sparql	2
Gra_N1_32_W100_Def	S7/S7_split11.sparql	0
Gra_N1_32_W100_Def	S7/S7_split12.sparql	2
Gra_N1_32_W100_Def	S7/S7_split13.sparql	0
Gra_N1_32_W100_Def	S7/S7_split14.sparql	0
Gra_N1_32_W100_Def	S7/S7_split15.sparql	0
Gra_N1_32_W100_Def	S7/S7_split16.sparql	0
Gra_N1_32_W100_Def	S7/S7_split17.sparql	1
Gra_N1_32_W100_Def	S7/S7_split18.sparql	0
Gra_N1_32_W100_Def	S7/S7_split19.sparql	0
Gra_N1_32_W100_Def	S7/S7_split2.sparql	0
Gra_N1_32_W100_Def	S7/S7_split20.sparql	0
Gra_N1_32_W100_Def	S7/S7_split21.sparql	0
Gra_N1_32_W100_Def	S7/S7_split22.sparql	2
Gra_N1_32_W100_Def	S7/S7_split23.sparql	0
Gra_N1_32_W100_Def	S7/S7_split24.sparql	1
Gra_N1_32_W100_Def	S7/S7_split25.sparql	1
Gra_N1_32_W100_Def	S7/S7_split26.sparql	0
Gra_N1_32_W100_Def	S7/S7_split27.sparql	0
Gra_N1_32_W100_Def	S7/S7_split28.sparql	0
Gra_N1_32_W100_Def	S7/S7_split29.sparql	2
Gra_N1_32_W100_Def	S7/S7_split3.sparql	0
Gra_N1_32_W100_Def	S7/S7_split30.sparql	0
Gra_N1_32_W100_Def	S7/S7_split31.sparql	0
Gra_N1_32_W100_Def	S7/S7_split32.sparql	0
Gra_N1_32_W100_Def	S7/S7_split33.sparql	0
Gra_N1_32_W100_Def	S7/S7_split34.sparql	0
Gra_N1_32_W100_Def	S7/S7_split35.sparql	0
Gra_N1_32_W100_Def	S7/S7_split36.sparql	0
Gra_N1_32_W100_Def	S7/S7_split37.sparql	0
Gra_N1_32_W100_Def	S7/S7_split38.sparql	0
Gra_N1_32_W100_Def	S7/S7_split39.sparql	0
Gra_N1_32_W100_Def	S7/S7_split4.sparql	0
Gra_N1_32_W100_Def	S7/S7_split40.sparql	2
Gra_N1_32_W100_Def	S7/S7_split41.sparql	0
Gra_N1_32_W100_Def	S7/S7_split42.sparql	2
Gra_N1_32_W100_Def	S7/S7_split43.sparql	0
Gra_N1_32_W100_Def	S7/S7_split44.sparql	0
Gra_N1_32_W100_Def	S7/S7_split45.sparql	0
Gra_N1_32_W100_Def	S7/S7_split46.sparql	0
Gra_N1_32_W100_Def	S7/S7_split47.sparql	0
Gra_N1_32_W100_Def	S7/S7_split48.sparql	0
Gra_N1_32_W100_Def	S7/S7_split49.sparql	0
Gra_N1_32_W100_Def	S7/S7_split5.sparql	1
Gra_N1_32_W100_Def	S7/S7_split50.sparql	0
Gra_N1_32_W100_Def	S7/S7_split51.sparql	0
Gra_N1_32_W100_Def	S7/S7_split52.sparql	0
Gra_N1_32_W100_Def	S7/S7_split53.sparql	0
Gra_N1_32_W100_Def	S7/S7_split54.sparql	1
Gra_N1_32_W100_Def	S7/S7_split55.sparql	0
Gra_N1_32_W100_Def	S7/S7_split56.sparql	0
Gra_N1_32_W100_Def	S7/S7_split57.sparql	0
Gra_N1_32_W100_Def	S7/S7_split58.sparql	2
Gra_N1_32_W100_Def	S7/S7_split59.sparql	0
Gra_N1_32_W100_Def	S7/S7_split6.sparql	0
Gra_N1_32_W100_Def	S7/S7_split60.sparql	0
Gra_N1_32_W100_Def	S7/S7_split61.sparql	0
Gra_N1_32_W100_Def	S7/S7_split62.sparql	0
Gra_N1_32_W100_Def	S7/S7_split63.sparql	0
Gra_N1_32_W100_Def	S7/S7_split64.sparql	0
Gra_N1_32_W100_Def	S7/S7_split65.sparql	0
Gra_N1_32_W100_Def	S7/S7_split66.sparql	0
Gra_N1_32_W100_Def	S7/S7_split67.sparql	0
Gra_N1_32_W100_Def	S7/S7_split68.sparql	0
Gra_N1_32_W100_Def	S7/S7_split69.sparql	0
Gra_N1_32_W100_Def	S7/S7_split7.sparql	0
Gra_N1_32_W100_Def	S7/S7_split70.sparql	0
Gra_N1_32_W100_Def	S7/S7_split71.sparql	0
Gra_N1_32_W100_Def	S7/S7_split72.sparql	0
Gra_N1_32_W100_Def	S7/S7_split73.sparql	0
Gra_N1_32_W100_Def	S7/S7_split74.sparql	0
Gra_N1_32_W100_Def	S7/S7_split75.sparql	4
Gra_N1_32_W100_Def	S7/S7_split76.sparql	0
Gra_N1_32_W100_Def	S7/S7_split77.sparql	0
Gra_N1_32_W100_Def	S7/S7_split78.sparql	1
Gra_N1_32_W100_Def	S7/S7_split79.sparql	0
Gra_N1_32_W100_Def	S7/S7_split8.sparql	1
Gra_N1_32_W100_Def	S7/S7_split80.sparql	0
Gra_N1_32_W100_Def	S7/S7_split81.sparql	0
Gra_N1_32_W100_Def	S7/S7_split82.sparql	0
Gra_N1_32_W100_Def	S7/S7_split83.sparql	0
Gra_N1_32_W100_Def	S7/S7_split84.sparql	0
Gra_N1_32_W100_Def	S7/S7_split85.sparql	0
Gra_N1_32_W100_Def	S7/S7_split86.sparql	0
Gra_N1_32_W100_Def	S7/S7_split87.sparql	1
Gra_N1_32_W100_Def	S7/S7_split88.sparql	0
Gra_N1_32_W100_Def	S7/S7_split89.sparql	0
Gra_N1_32_W100_Def	S7/S7_split9.sparql	0
Gra_N1_32_W100_Def	S7/S7_split90.sparql	2
Gra_N1_32_W100_Def	S7/S7_split91.sparql	0
Gra_N1_32_W100_Def	S7/S7_split92.sparql	0
Gra_N1_32_W100_Def	S7/S7_split93.sparql	0
Gra_N1_32_W100_Def	S7/S7_split94.sparql	1
Gra_N1_32_W100_Def	S7/S7_split95.sparql	0
Gra_N1_32_W100_Def	S7/S7_split96.sparql	1
Gra_N1_32_W100_Def	S7/S7_split97.sparql	0
Gra_N1_32_W100_Def	S7/S7_split98.sparql	0
Gra_N1_32_W100_Def	S7/S7_split99.sparql	0
