query_name	thread_type	success	errors	timeouts	median_runtime
queries/xzadm	warmup	0.0	1.0	0.0	1200.0
queries/xzadn	warmup	0.0	1.0	0.0	1200.0
queries/xzadp	warmup	0.0	1.0	0.0	1200.0
queries/xzadr	warmup	0.0	1.0	0.0	1200.0
queries/xzady	warmup	0.0	1.0	0.0	1200.0
queries/xzaeh	warmup	0.0	1.0	0.0	1200.0
queries/xzaej	warmup	0.0	1.0	0.0	1200.0
queries/xzaem	warmup	0.0	1.0	0.0	1200.0
queries/xzaen	warmup	0.0	1.0	0.0	1200.0
queries/xzaeq	warmup	0.0	1.0	0.0	1200.0
queries/xzaer	warmup	0.0	1.0	0.0	1200.0
queries/xzaet	warmup	0.0	1.0	0.0	1200.0
queries/xzaeu	warmup	0.0	1.0	0.0	1200.0
queries/xzaez	warmup	0.0	1.0	0.0	1200.0
queries/xzafb	warmup	0.0	1.0	0.0	1200.0
queries/xzafd	warmup	0.0	1.0	0.0	1200.0
queries/xzafg	warmup	0.0	1.0	0.0	1200.0
queries/xzafj	warmup	0.0	1.0	0.0	1200.0
queries/xzafl	warmup	0.0	1.0	0.0	1200.0
queries/xzafo	warmup	0.0	1.0	0.0	1200.0
queries/xzaft	warmup	0.0	1.0	0.0	1200.0
queries/xzafw	warmup	0.0	1.0	0.0	1200.0
queries/xzafx	warmup	0.0	1.0	0.0	1200.0
queries/xzafz	warmup	0.0	1.0	0.0	1200.0
queries/xzagb	warmup	0.0	1.0	0.0	1200.0
queries/xzagd	warmup	0.0	1.0	0.0	1200.0
queries/xzagf	warmup	0.0	1.0	0.0	1200.0
queries/xzagh	warmup	0.0	1.0	0.0	1200.0
queries/xzagi	warmup	0.0	1.0	0.0	1200.0
queries/xzagn	warmup	0.0	1.0	0.0	1200.0
queries/xzagp	warmup	0.0	1.0	0.0	1200.0
queries/xzagq	warmup	0.0	1.0	0.0	1200.0
queries/xzags	warmup	0.0	1.0	0.0	1200.0
queries/xzagu	warmup	0.0	1.0	0.0	1200.0
queries/xzagv	warmup	0.0	1.0	0.0	1200.0
queries/xzagw	warmup	0.0	1.0	0.0	1200.0
queries/xzagy	warmup	0.0	1.0	0.0	1200.0
queries/xzagz	warmup	0.0	1.0	0.0	1200.0
queries/xzaha	warmup	0.0	1.0	0.0	1200.0
queries/xzahh	warmup	0.0	1.0	0.0	1200.0
queries/xzahi	warmup	0.0	1.0	0.0	1200.0
queries/xzahq	warmup	0.0	1.0	0.0	1200.0
queries/xzahr	warmup	0.0	1.0	0.0	1200.0
queries/xzahw	warmup	0.0	1.0	0.0	1200.0
queries/xzahx	warmup	0.0	1.0	0.0	1200.0
queries/xzaic	warmup	0.0	1.0	0.0	1200.0
queries/xzaid	warmup	0.0	1.0	0.0	1200.0
queries/xzaih	warmup	0.0	1.0	0.0	1200.0
queries/xzaio	warmup	0.0	1.0	0.0	1200.0
queries/xzaip	warmup	0.0	1.0	0.0	1200.0
queries/xzair	warmup	0.0	1.0	0.0	1200.0
queries/xzait	warmup	0.0	1.0	0.0	1200.0
queries/xzaix	warmup	0.0	1.0	0.0	1200.0
queries/xzaje	warmup	0.0	1.0	0.0	1200.0
queries/xzajf	warmup	0.0	1.0	0.0	1200.0
queries/xzajk	warmup	0.0	1.0	0.0	1200.0
queries/xzajs	warmup	0.0	1.0	0.0	1200.0
queries/xzajt	warmup	0.0	1.0	0.0	1200.0
queries/xzaju	warmup	0.0	1.0	0.0	1200.0
queries/xzajy	warmup	0.0	1.0	0.0	1200.0
queries/xzakc	warmup	0.0	1.0	0.0	1200.0
queries/xzakd	warmup	0.0	1.0	0.0	1200.0
queries/xzake	warmup	0.0	1.0	0.0	1200.0
queries/xzakf	warmup	0.0	1.0	0.0	1200.0
queries/xzakg	warmup	0.0	1.0	0.0	1200.0
queries/xzakj	warmup	0.0	1.0	0.0	1200.0
queries/xzakl	warmup	0.0	1.0	0.0	1200.0
queries/xzakt	warmup	0.0	1.0	0.0	1200.0
queries/xzakw	warmup	0.0	1.0	0.0	1200.0
queries/xzalc	warmup	0.0	1.0	0.0	1200.0
queries/xzald	warmup	0.0	1.0	0.0	1200.0
queries/xzalg	warmup	0.0	1.0	0.0	1200.0
queries/xzalm	warmup	0.0	1.0	0.0	1200.0
queries/xzaln	warmup	0.0	1.0	0.0	1200.0
queries/xzalv	warmup	0.0	1.0	0.0	1200.0
queries/xzalx	warmup	0.0	1.0	0.0	1200.0
queries/xzamb	warmup	0.0	1.0	0.0	1200.0
queries/xzamn	warmup	0.0	1.0	0.0	1200.0
queries/xzamp	warmup	0.0	1.0	0.0	1200.0
queries/xzamt	warmup	0.0	1.0	0.0	1200.0
queries/xzamu	warmup	0.0	1.0	0.0	1200.0
queries/xzana	warmup	0.0	1.0	0.0	1200.0
queries/xzanc	warmup	0.0	1.0	0.0	1200.0
queries/xzand	warmup	0.0	1.0	0.0	1200.0
queries/xzanf	warmup	0.0	1.0	0.0	1200.0
queries/xzang	warmup	0.0	1.0	0.0	1200.0
queries/xzanh	warmup	0.0	1.0	0.0	1200.0
queries/xzani	warmup	0.0	1.0	0.0	1200.0
queries/xzanm	warmup	0.0	1.0	0.0	1200.0
queries/xzans	warmup	0.0	1.0	0.0	1200.0
queries/xzant	warmup	0.0	1.0	0.0	1200.0
queries/xzanu	warmup	0.0	1.0	0.0	1200.0
queries/xzanw	warmup	0.0	1.0	0.0	1200.0
queries/xzaon	warmup	0.0	1.0	0.0	1200.0
queries/xzaoo	warmup	0.0	1.0	0.0	1200.0
queries/xzaoq	warmup	0.0	1.0	0.0	1200.0
queries/xzaor	warmup	0.0	1.0	0.0	1200.0
queries/xzaot	warmup	0.0	1.0	0.0	1200.0
queries/xzaov	warmup	0.0	1.0	0.0	1200.0
queries/xzaoy	warmup	0.0	1.0	0.0	1200.0
queries/xzaoz	warmup	0.0	1.0	0.0	1200.0
queries/xzapb	warmup	0.0	1.0	0.0	1200.0
queries/xzapc	warmup	0.0	1.0	0.0	1200.0
queries/xzapd	warmup	0.0	1.0	0.0	1200.0
queries/xzaph	warmup	0.0	1.0	0.0	1200.0
queries/xzapi	warmup	0.0	1.0	0.0	1200.0
queries/xzapm	warmup	0.0	1.0	0.0	1200.0
queries/xzapo	warmup	0.0	1.0	0.0	1200.0
queries/xzapp	warmup	0.0	1.0	0.0	1200.0
queries/xzapt	warmup	0.0	1.0	0.0	1200.0
queries/xzapu	warmup	0.0	1.0	0.0	1200.0
queries/xzapv	warmup	0.0	1.0	0.0	1200.0
queries/xzapw	warmup	0.0	1.0	0.0	1200.0
queries/xzapx	warmup	0.0	1.0	0.0	1200.0
queries/xzapy	warmup	0.0	1.0	0.0	1200.0
queries/xzapz	warmup	0.0	1.0	0.0	1200.0
queries/xzaqa	warmup	0.0	1.0	0.0	1200.0
queries/xzaqb	warmup	0.0	1.0	0.0	1200.0
queries/xzaqc	warmup	0.0	1.0	0.0	1200.0
queries/xzaqg	warmup	0.0	1.0	0.0	1200.0
queries/xzaqi	warmup	0.0	1.0	0.0	1200.0
queries/xzaqj	warmup	0.0	1.0	0.0	1200.0
queries/xzaqm	warmup	0.0	1.0	0.0	1200.0
queries/xzaqn	warmup	0.0	1.0	0.0	1200.0
queries/xzaqo	warmup	0.0	1.0	0.0	1200.0
queries/xzaqu	warmup	0.0	1.0	0.0	1200.0
queries/xzaqv	warmup	0.0	1.0	0.0	1200.0
queries/xzaqw	warmup	0.0	1.0	0.0	1200.0
queries/xzara	warmup	0.0	1.0	0.0	1200.0
queries/xzarf	warmup	0.0	1.0	0.0	1200.0
queries/xzarg	warmup	0.0	1.0	0.0	1200.0
queries/xzarj	warmup	0.0	1.0	0.0	1200.0
queries/xzarl	warmup	0.0	1.0	0.0	1200.0
queries/xzarn	warmup	0.0	1.0	0.0	1200.0
queries/xzarr	warmup	0.0	1.0	0.0	1200.0
queries/xzars	warmup	0.0	1.0	0.0	1200.0
queries/xzarv	warmup	0.0	1.0	0.0	1200.0
queries/xzarw	warmup	0.0	1.0	0.0	1200.0
queries/xzary	warmup	0.0	1.0	0.0	1200.0
queries/xzarz	warmup	0.0	1.0	0.0	1200.0
queries/xzasa	warmup	0.0	1.0	0.0	1200.0
queries/xzasb	warmup	0.0	1.0	0.0	1200.0
queries/xzasg	warmup	0.0	1.0	0.0	1200.0
queries/xzasi	warmup	0.0	1.0	0.0	1200.0
queries/xzasj	warmup	0.0	1.0	0.0	1200.0
queries/xzasn	warmup	0.0	1.0	0.0	1200.0
queries/xzast	warmup	0.0	1.0	0.0	1200.0
queries/xzasw	warmup	0.0	1.0	0.0	1200.0
queries/xzasy	warmup	0.0	1.0	0.0	1200.0
queries/xzasz	warmup	0.0	1.0	0.0	1200.0
queries/xzata	warmup	0.0	1.0	0.0	1200.0
queries/xzatb	warmup	0.0	1.0	0.0	1200.0
queries/xzatc	warmup	0.0	1.0	0.0	1200.0
queries/xzate	warmup	0.0	1.0	0.0	1200.0
queries/xzath	warmup	0.0	1.0	0.0	1200.0
queries/xzati	warmup	0.0	1.0	0.0	1200.0
queries/xzatm	warmup	0.0	1.0	0.0	1200.0
queries/xzatr	warmup	0.0	1.0	0.0	1200.0
queries/xzatt	warmup	0.0	1.0	0.0	1200.0
queries/xzatw	warmup	0.0	1.0	0.0	1200.0
queries/xzatx	warmup	0.0	1.0	0.0	1200.0
queries/xzaua	warmup	0.0	1.0	0.0	1200.0
queries/xzaub	warmup	0.0	1.0	0.0	1200.0
queries/xzauc	warmup	0.0	1.0	0.0	1200.0
queries/xzaue	warmup	0.0	1.0	0.0	1200.0
queries/xzaul	warmup	0.0	1.0	0.0	1200.0
queries/xzaum	warmup	0.0	1.0	0.0	1200.0
queries/xzaup	warmup	0.0	1.0	0.0	1200.0
queries/xzaur	warmup	0.0	1.0	0.0	1200.0
queries/xzaus	warmup	0.0	1.0	0.0	1200.0
queries/xzaut	warmup	0.0	1.0	0.0	1200.0
queries/xzauv	warmup	0.0	1.0	0.0	1200.0
queries/xzava	warmup	0.0	1.0	0.0	1200.0
queries/xzavd	warmup	0.0	1.0	0.0	1200.0
queries/xzave	warmup	0.0	1.0	0.0	1200.0
queries/xzavh	warmup	0.0	1.0	0.0	1200.0
queries/xzavk	warmup	0.0	1.0	0.0	1200.0
queries/xzavp	warmup	0.0	1.0	0.0	1200.0
queries/xzavr	warmup	0.0	1.0	0.0	1200.0
queries/xzavu	warmup	0.0	1.0	0.0	1200.0
queries/xzavw	warmup	0.0	1.0	0.0	1200.0
queries/xzavz	warmup	0.0	1.0	0.0	1200.0
queries/xzawa	warmup	0.0	1.0	0.0	1200.0
queries/xah	warmup	1.0	0.0	0.0	85.704603995
queries/xai	warmup	1.0	0.0	0.0	47.60037135
queries/xam	warmup	1.0	0.0	0.0	124.80678494
queries/xar	warmup	1.0	0.0	0.0	25.002683926000003
queries/xay	warmup	1.0	0.0	0.0	46.841149161000004
queries/xbb	warmup	1.0	0.0	0.0	186.797532542
queries/xbi	warmup	1.0	0.0	0.0	22.12140184
queries/xcg	warmup	1.0	0.0	0.0	81.73493788699999
queries/xct	warmup	1.0	0.0	0.0	101.64380997
queries/xdf	warmup	1.0	0.0	0.0	77.20759191
queries/xdj	warmup	1.0	0.0	0.0	0.039160118
queries/xdm	warmup	1.0	0.0	0.0	190.84823700099997
queries/xdn	warmup	1.0	0.0	0.0	0.478722643
queries/xdt	warmup	1.0	0.0	0.0	164.49327635900002
queries/xdu	warmup	1.0	0.0	0.0	12.268247934000001
queries/xeh	warmup	1.0	0.0	0.0	224.686675914
queries/xfl	warmup	1.0	0.0	0.0	175.570277106
queries/xfq	warmup	1.0	0.0	0.0	106.765166257
queries/xfx	warmup	1.0	0.0	0.0	88.06403954
queries/xha	warmup	1.0	0.0	0.0	157.909372344
queries/xhe	warmup	1.0	0.0	0.0	110.991665051
queries/xhf	warmup	1.0	0.0	0.0	0.281765686
queries/xhj	warmup	1.0	0.0	0.0	60.216095429
queries/xhp	warmup	1.0	0.0	0.0	14.464918375999998
queries/xig	warmup	1.0	0.0	0.0	0.046200829000000006
queries/xip	warmup	1.0	0.0	0.0	85.303714891
queries/xiy	warmup	1.0	0.0	0.0	86.43388392
queries/xiz	warmup	1.0	0.0	0.0	177.862824555
queries/xjd	warmup	1.0	0.0	0.0	16.530668008
queries/xjh	warmup	1.0	0.0	0.0	115.553206841
queries/xjv	warmup	1.0	0.0	0.0	92.79595595
queries/xka	warmup	1.0	0.0	0.0	204.706045935
queries/xkc	warmup	1.0	0.0	0.0	106.60853828200001
queries/xku	warmup	1.0	0.0	0.0	0.016062517
queries/xla	warmup	1.0	0.0	0.0	18.296232689
queries/xlb	warmup	1.0	0.0	0.0	87.387987005
queries/xld	warmup	1.0	0.0	0.0	179.17296823
queries/xlp	warmup	1.0	0.0	0.0	62.393373261
queries/xls	warmup	1.0	0.0	0.0	108.016488335
queries/xmb	warmup	1.0	0.0	0.0	82.560277387
queries/xmk	warmup	1.0	0.0	0.0	88.261977985
queries/xmu	warmup	1.0	0.0	0.0	100.833399376
queries/xmy	warmup	1.0	0.0	0.0	105.463726305
queries/xnd	warmup	1.0	0.0	0.0	0.011283982
queries/xnl	warmup	1.0	0.0	0.0	186.975488818
queries/xnp	warmup	1.0	0.0	0.0	102.176413165
queries/xnr	warmup	1.0	0.0	0.0	44.214019141
queries/xok	warmup	1.0	0.0	0.0	6.452092316
queries/xoo	warmup	1.0	0.0	0.0	157.810487397
queries/xoq	warmup	1.0	0.0	0.0	0.023187659
queries/xow	warmup	1.0	0.0	0.0	44.700408021
queries/xpb	warmup	1.0	0.0	0.0	78.64947845900002
queries/xpd	warmup	1.0	0.0	0.0	25.698785303
queries/xps	warmup	1.0	0.0	0.0	102.16657211100001
queries/xqg	warmup	1.0	0.0	0.0	86.55840766
queries/xqq	warmup	1.0	0.0	0.0	0.253511765
queries/xqv	warmup	1.0	0.0	0.0	63.89073283800001
queries/xqz	warmup	1.0	0.0	0.0	0.106248558
queries/xra	warmup	1.0	0.0	0.0	111.54432430899999
queries/xrh	warmup	1.0	0.0	0.0	12.99986233
queries/xrq	warmup	1.0	0.0	0.0	18.608983526
queries/xrz	warmup	1.0	0.0	0.0	16.240763051
queries/xsg	warmup	1.0	0.0	0.0	0.009885799999999998
queries/xsn	warmup	1.0	0.0	0.0	29.626222609000006
queries/xst	warmup	1.0	0.0	0.0	9.241307861000001
queries/xsv	warmup	1.0	0.0	0.0	0.053473997
queries/xtc	warmup	1.0	0.0	0.0	0.026415749
queries/xte	warmup	1.0	0.0	0.0	0.17248126800000002
queries/xtl	warmup	1.0	0.0	0.0	86.34780839700001
queries/xuc	warmup	1.0	0.0	0.0	0.015003657
queries/xuf	warmup	1.0	0.0	0.0	0.117077467
queries/xuj	warmup	1.0	0.0	0.0	0.017050155
queries/xuy	warmup	1.0	0.0	0.0	15.4806055
queries/xuz	warmup	1.0	0.0	0.0	104.110485129
queries/xvc	warmup	1.0	0.0	0.0	0.149074857
queries/xvd	warmup	1.0	0.0	0.0	104.870710284
queries/xvi	warmup	1.0	0.0	0.0	195.016370643
queries/xvo	warmup	1.0	0.0	0.0	0.083522442
queries/xvq	warmup	1.0	0.0	0.0	0.08406185499999999
queries/xvs	warmup	1.0	0.0	0.0	99.75817917200001
queries/xvt	warmup	1.0	0.0	0.0	165.320999225
queries/xvu	warmup	1.0	0.0	0.0	79.92447420500002
queries/xvv	warmup	1.0	0.0	0.0	0.011145924
queries/xvy	warmup	1.0	0.0	0.0	0.012526381999999999
queries/xwa	warmup	1.0	0.0	0.0	31.08513154
queries/xwi	warmup	1.0	0.0	0.0	110.543552104
queries/xwl	warmup	1.0	0.0	0.0	110.91570061200001
queries/xwt	warmup	1.0	0.0	0.0	0.032860979
queries/xxk	warmup	1.0	0.0	0.0	59.297407297
queries/xxo	warmup	1.0	0.0	0.0	57.143573133000004
queries/xya	warmup	1.0	0.0	0.0	175.90271363099998
queries/xye	warmup	1.0	0.0	0.0	169.557961107
queries/xyi	warmup	1.0	0.0	0.0	14.746899402999999
queries/xyl	warmup	1.0	0.0	0.0	0.012162428999999999
queries/xyr	warmup	1.0	0.0	0.0	174.8801923
queries/xyx	warmup	1.0	0.0	0.0	33.42850020300001
queries/xzaah	warmup	1.0	0.0	0.0	0.018939876
queries/xzaao	warmup	1.0	0.0	0.0	0.057755818
queries/xzaay	warmup	1.0	0.0	0.0	51.750912155
queries/xzaaz	warmup	1.0	0.0	0.0	64.128757143
queries/xzabe	warmup	1.0	0.0	0.0	0.06066096400000001
queries/xzabg	warmup	1.0	0.0	0.0	0.04697433
queries/xzabu	warmup	1.0	0.0	0.0	0.009174774
queries/xzabw	warmup	1.0	0.0	0.0	99.963101173
queries/xzabz	warmup	1.0	0.0	0.0	225.32595054200002
queries/xzacg	warmup	1.0	0.0	0.0	170.826155755
queries/xzacp	warmup	1.0	0.0	0.0	0.008789692
queries/xzacw	warmup	1.0	0.0	0.0	0.013761256
queries/xzadb	warmup	1.0	0.0	0.0	97.502817309
queries/xzadg	warmup	1.0	0.0	0.0	83.335290672
queries/xzadj	warmup	1.0	0.0	0.0	81.228842603
queries/xzadl	warmup	1.0	0.0	0.0	208.110293798
queries/xzadx	warmup	1.0	0.0	0.0	0.084219599
queries/xzadz	warmup	1.0	0.0	0.0	113.283963215
queries/xzaea	warmup	1.0	0.0	0.0	107.430590991
queries/xzaeb	warmup	1.0	0.0	0.0	202.25755556400003
queries/xzaee	warmup	1.0	0.0	0.0	106.346352599
queries/xzael	warmup	1.0	0.0	0.0	0.013750229
queries/xzaeo	warmup	1.0	0.0	0.0	87.88671868799999
queries/xzafk	warmup	1.0	0.0	0.0	86.139293145
queries/xzafm	warmup	1.0	0.0	0.0	105.549843584
queries/xzafu	warmup	1.0	0.0	0.0	16.990656566000002
queries/xzaga	warmup	1.0	0.0	0.0	110.609911043
queries/xzagm	warmup	1.0	0.0	0.0	16.058441127000002
queries/xzagt	warmup	1.0	0.0	0.0	0.07126983799999999
queries/xzahk	warmup	1.0	0.0	0.0	85.81382485099998
queries/xzahm	warmup	1.0	0.0	0.0	0.021716925
queries/xzaif	warmup	1.0	0.0	0.0	0.134690787
queries/xzail	warmup	1.0	0.0	0.0	40.918984289
queries/xzain	warmup	1.0	0.0	0.0	7.881920817999999
queries/xzaiu	warmup	1.0	0.0	0.0	0.010459694
queries/xzaiv	warmup	1.0	0.0	0.0	0.017276430000000002
queries/xzaja	warmup	1.0	0.0	0.0	0.926728986
queries/xzajc	warmup	1.0	0.0	0.0	0.010266175
queries/xzajh	warmup	1.0	0.0	0.0	40.406804142
queries/xzaji	warmup	1.0	0.0	0.0	84.451561864
queries/xzajl	warmup	1.0	0.0	0.0	192.25974729200001
queries/xzajo	warmup	1.0	0.0	0.0	0.181294281
queries/xzajv	warmup	1.0	0.0	0.0	0.023844631
queries/xzajw	warmup	1.0	0.0	0.0	83.26995218399999
queries/xzakk	warmup	1.0	0.0	0.0	148.751289034
queries/xzakp	warmup	1.0	0.0	0.0	26.195075055
queries/xzakr	warmup	1.0	0.0	0.0	49.833226007
queries/xzaks	warmup	1.0	0.0	0.0	195.535865835
queries/xzaku	warmup	1.0	0.0	0.0	79.748946635
queries/xzala	warmup	1.0	0.0	0.0	163.58002016700001
queries/xzale	warmup	1.0	0.0	0.0	108.608852778
queries/xzalf	warmup	1.0	0.0	0.0	102.908894585
queries/xzalp	warmup	1.0	0.0	0.0	70.904986967
queries/xzalt	warmup	1.0	0.0	0.0	134.69976994299998
queries/xzama	warmup	1.0	0.0	0.0	118.031472777
queries/xzame	warmup	1.0	0.0	0.0	84.842449852
queries/xzamg	warmup	1.0	0.0	0.0	199.380262306
queries/xzamh	warmup	1.0	0.0	0.0	6.239691797000001
queries/xzamj	warmup	1.0	0.0	0.0	173.29966882
queries/xzamo	warmup	1.0	0.0	0.0	80.660525526
queries/xzamx	warmup	1.0	0.0	0.0	0.033894258999999996
queries/xzamz	warmup	1.0	0.0	0.0	119.28765708899999
queries/xzanj	warmup	1.0	0.0	0.0	76.314380176
queries/xzank	warmup	1.0	0.0	0.0	45.669172868000004
queries/xzanp	warmup	1.0	0.0	0.0	0.132378808
queries/xzanr	warmup	1.0	0.0	0.0	89.99652730700001
queries/xzanz	warmup	1.0	0.0	0.0	0.150293018
queries/xzaob	warmup	1.0	0.0	0.0	0.06324837999999999
queries/xzaoe	warmup	1.0	0.0	0.0	66.40058997499999
queries/xzaoh	warmup	1.0	0.0	0.0	20.185742612000002
queries/xzaow	warmup	1.0	0.0	0.0	114.17764753799999
queries/xzapa	warmup	1.0	0.0	0.0	191.302966483
queries/xzapk	warmup	1.0	0.0	0.0	109.009859741
queries/xzaqd	warmup	1.0	0.0	0.0	0.076341174
queries/xzaqh	warmup	1.0	0.0	0.0	107.438792175
queries/xzaqk	warmup	1.0	0.0	0.0	263.097469651
queries/xzaqp	warmup	1.0	0.0	0.0	85.385236367
queries/xzaqr	warmup	1.0	0.0	0.0	33.670674156000004
queries/xzaqx	warmup	1.0	0.0	0.0	111.559358889
queries/xzaro	warmup	1.0	0.0	0.0	0.258055356
queries/xzasl	warmup	1.0	0.0	0.0	87.355857049
queries/xzasu	warmup	1.0	0.0	0.0	83.238071375
queries/xzasv	warmup	1.0	0.0	0.0	0.008033305000000001
queries/xzatg	warmup	1.0	0.0	0.0	103.362822653
queries/xzatk	warmup	1.0	0.0	0.0	18.507371513
queries/xzatn	warmup	1.0	0.0	0.0	0.101627401
queries/xzatu	warmup	1.0	0.0	0.0	186.821624953
queries/xzaty	warmup	1.0	0.0	0.0	104.525455531
queries/xzatz	warmup	1.0	0.0	0.0	83.337523088
queries/xzauh	warmup	1.0	0.0	0.0	0.011952997
queries/xzauj	warmup	1.0	0.0	0.0	107.506557306
queries/xzauo	warmup	1.0	0.0	0.0	3.414653206
queries/xzavf	warmup	1.0	0.0	0.0	200.43597114
queries/xzavm	warmup	1.0	0.0	0.0	0.125219777
queries/xzavo	warmup	1.0	0.0	0.0	117.355738121
