query_name	thread_type	success	errors	timeouts	median_runtime
queries/xko	stress	1.0	0.0	0.0	0.017947682
queries/xko	warmup	1.0	0.0	0.0	0.018302628
queries/xkp	warmup	1.0	0.0	0.0	5.363246008
queries/xkq	stress	1.0	0.0	0.0	17.489721981
queries/xkq	warmup	1.0	0.0	0.0	1.916978225
queries/xkr	stress	4.0	0.0	0.0	49.441640142
queries/xkr	warmup	1.0	0.0	0.0	1.807169305
queries/xks	stress	2.0	0.0	0.0	0.7860617990000001
queries/xks	warmup	1.0	0.0	0.0	0.006836615
queries/xkt	warmup	1.0	0.0	0.0	0.006951056000000001
queries/xku	warmup	1.0	0.0	0.0	0.0061909190000000005
queries/xkv	stress	2.0	0.0	0.0	26.7636099435
queries/xkv	warmup	1.0	0.0	0.0	0.036682637
queries/xkw	warmup	1.0	0.0	0.0	0.0109031
queries/xkx	stress	2.0	0.0	0.0	2.9913378129999995
queries/xkx	warmup	1.0	0.0	0.0	0.020195202
queries/xky	warmup	1.0	0.0	0.0	0.008078687999999999
queries/xkz	stress	1.0	0.0	0.0	175.079943877
queries/xkz	warmup	1.0	0.0	0.0	0.0077646439999999985
queries/xla	stress	1.0	0.0	0.0	0.005363565000000001
queries/xla	warmup	1.0	0.0	0.0	0.006406817
queries/xlb	stress	1.0	0.0	0.0	0.004723288
queries/xlb	warmup	1.0	0.0	0.0	0.006704055
queries/xlc	stress	1.0	0.0	0.0	0.006223046
queries/xlc	warmup	1.0	0.0	0.0	0.0063000140000000005
queries/xld	stress	3.0	0.0	0.0	0.931972066
queries/xld	warmup	1.0	0.0	0.0	0.022353058
queries/xle	stress	1.0	0.0	0.0	0.005731244
queries/xle	warmup	1.0	0.0	0.0	0.004862447000000001
queries/xlg	warmup	1.0	0.0	0.0	0.017228677
queries/xlh	stress	2.0	0.0	0.0	0.007861253499999998
queries/xlh	warmup	1.0	0.0	0.0	0.23383261
queries/xli	stress	1.0	0.0	0.0	3.9236099760000003
queries/xli	warmup	1.0	0.0	0.0	0.429417935
queries/xlj	stress	3.0	0.0	0.0	6.458323185
queries/xlj	warmup	1.0	0.0	0.0	0.006169187
queries/xlk	stress	2.0	0.0	0.0	1161.5662950975002
queries/xlk	warmup	1.0	0.0	0.0	1121.8566850910001
queries/xll	stress	1.0	0.0	0.0	14.543769732000001
queries/xll	warmup	1.0	0.0	0.0	14.114496944
queries/xlm	stress	1.0	0.0	0.0	0.007322401
queries/xlm	warmup	1.0	0.0	0.0	0.010205035999999999
queries/xln	stress	1.0	0.0	0.0	0.004428178
queries/xln	warmup	1.0	0.0	0.0	0.0066470290000000005
queries/xlo	stress	1.0	0.0	0.0	52.018966735
queries/xlo	warmup	1.0	0.0	0.0	0.048416577
queries/xlp	warmup	1.0	0.0	0.0	0.006386633
queries/xlq	stress	1.0	0.0	0.0	0.124048813
queries/xlq	warmup	1.0	0.0	0.0	0.008427367
queries/xlr	warmup	1.0	0.0	0.0	0.0061421919999999994
queries/xls	stress	1.0	0.0	0.0	0.833476
queries/xls	warmup	1.0	0.0	0.0	0.008895552999999999
queries/xlt	stress	2.0	0.0	0.0	8.127367606
queries/xlt	warmup	1.0	0.0	0.0	0.030890326000000006
queries/xlu	stress	2.0	0.0	0.0	39.3736173525
queries/xlu	warmup	1.0	0.0	0.0	0.005138765
queries/xlv	warmup	1.0	0.0	0.0	0.006099776
queries/xlw	stress	1.0	0.0	0.0	0.077381088
queries/xlw	warmup	1.0	0.0	0.0	0.043264351
queries/xlx	stress	2.0	0.0	0.0	14.576282198500001
queries/xlx	warmup	1.0	0.0	0.0	0.008669382
queries/xly	stress	3.0	0.0	0.0	66.585313285
queries/xly	warmup	1.0	0.0	0.0	66.43164069
queries/xlz	stress	1.0	0.0	0.0	0.0057883480000000005
queries/xlz	warmup	1.0	0.0	0.0	3.776044856
queries/xma	warmup	1.0	0.0	0.0	0.019865562
queries/xmb	stress	2.0	0.0	0.0	19.2048009065
queries/xmb	warmup	1.0	0.0	0.0	0.004974849
queries/xmc	stress	1.0	0.0	0.0	1.526061612
queries/xmc	warmup	1.0	0.0	0.0	1.282680733
queries/xme	stress	2.0	0.0	0.0	9.4603068875
queries/xme	warmup	1.0	0.0	0.0	1.3911621330000001
queries/xmg	stress	2.0	0.0	0.0	32.425261688
queries/xmg	warmup	1.0	0.0	0.0	0.047658756
queries/xmh	stress	1.0	0.0	0.0	11.203046548
queries/xmh	warmup	1.0	0.0	0.0	0.010156297
queries/xmi	stress	2.0	0.0	0.0	1.0762667675000002
queries/xmi	warmup	1.0	0.0	0.0	0.183113235
queries/xmj	warmup	1.0	0.0	0.0	0.029209397
queries/xmk	stress	1.0	0.0	0.0	3.0557758660000003
queries/xmk	warmup	1.0	0.0	0.0	0.0050323830000000005
queries/xml	warmup	1.0	0.0	0.0	0.021077077000000003
queries/xmm	stress	2.0	0.0	0.0	32.8588639225
queries/xmm	warmup	1.0	0.0	0.0	0.020653054
queries/xmn	warmup	1.0	0.0	0.0	0.0052298990000000005
queries/xmo	warmup	1.0	0.0	0.0	0.008851198999999999
queries/xmp	stress	1.0	0.0	0.0	0.006227391
queries/xmp	warmup	1.0	0.0	0.0	0.004173685
queries/xmr	stress	2.0	0.0	0.0	28.2748274485
queries/xmr	warmup	1.0	0.0	0.0	0.19815565699999999
queries/xms	stress	1.0	0.0	0.0	2.8657041370000003
queries/xms	warmup	1.0	0.0	0.0	0.570950054
queries/xmt	stress	1.0	0.0	0.0	14.28754676
queries/xmt	warmup	1.0	0.0	0.0	13.80539375
queries/xmu	stress	2.0	0.0	0.0	0.0079506325
queries/xmu	warmup	1.0	0.0	0.0	0.009980057
queries/xmv	stress	1.0	0.0	0.0	0.018073662
queries/xmv	warmup	1.0	0.0	0.0	0.020358778
queries/xmw	stress	1.0	0.0	0.0	52.36522911300001
queries/xmw	warmup	1.0	0.0	0.0	0.007058781
queries/xmx	stress	3.0	0.0	0.0	0.00785524
queries/xmx	warmup	1.0	0.0	0.0	0.0072360240000000015
queries/xmy	stress	1.0	0.0	0.0	0.005650280000000001
queries/xmy	warmup	1.0	0.0	0.0	0.008402736000000001
queries/xmz	stress	1.0	0.0	0.0	1.550457894
queries/xmz	warmup	1.0	0.0	0.0	0.101851393
queries/xna	warmup	1.0	0.0	0.0	0.006576459000000001
queries/xnb	stress	3.0	0.0	0.0	6.0883819830000006
queries/xnb	warmup	1.0	0.0	0.0	2.129579906
queries/xnc	stress	3.0	0.0	0.0	0.468789934
queries/xnc	warmup	1.0	0.0	0.0	0.255824818
queries/xnd	stress	1.0	0.0	0.0	0.004132429
queries/xnd	warmup	1.0	0.0	0.0	0.0063587140000000006
queries/xne	stress	1.0	0.0	0.0	1.739499414
queries/xne	warmup	1.0	0.0	0.0	1.591243816
queries/xnf	stress	2.0	0.0	0.0	4.315769413
queries/xnf	warmup	1.0	0.0	0.0	0.007460968
queries/xng	stress	2.0	0.0	0.0	579.0653779035001
queries/xng	warmup	1.0	0.0	0.0	0.020842612
queries/xnh	stress	1.0	0.0	0.0	0.005456194
queries/xni	stress	1.0	0.0	0.0	0.024355123
queries/xni	warmup	1.0	0.0	0.0	0.02869696
queries/xnj	stress	1.0	0.0	0.0	0.059574606
queries/xnj	warmup	1.0	0.0	0.0	0.156354146
queries/xnk	stress	2.0	0.0	0.0	0.005376618
queries/xnk	warmup	1.0	0.0	0.0	0.008190117
queries/xnl	stress	1.0	0.0	0.0	0.005994340999999999
queries/xnl	warmup	1.0	0.0	0.0	0.00484624
queries/xnm	stress	1.0	0.0	0.0	0.00439746
queries/xnm	warmup	1.0	0.0	0.0	0.006059612999999999
queries/xnn	stress	3.0	0.0	0.0	10.282676581
queries/xnn	warmup	1.0	0.0	0.0	0.020541248
queries/xno	stress	1.0	0.0	0.0	1.079173218
queries/xno	warmup	1.0	0.0	0.0	0.85352454
queries/xnp	stress	2.0	0.0	0.0	34.8172290315
queries/xnp	warmup	1.0	0.0	0.0	0.006143305
queries/xnq	warmup	1.0	0.0	0.0	3.0714887789999996
queries/xnr	stress	2.0	0.0	0.0	1.027738399
queries/xnr	warmup	1.0	0.0	0.0	0.007057804
queries/xns	stress	1.0	0.0	0.0	0.0058898200000000005
queries/xns	warmup	1.0	0.0	0.0	0.007438168
queries/xnt	stress	1.0	0.0	0.0	0.004975944
queries/xnt	warmup	1.0	0.0	0.0	0.007298228
queries/xnu	warmup	1.0	0.0	0.0	0.019788707
queries/xnv	stress	1.0	0.0	0.0	6.023410065
queries/xnv	warmup	1.0	0.0	0.0	0.019385308
queries/xnw	stress	1.0	0.0	0.0	0.005438718
queries/xnw	warmup	1.0	0.0	0.0	0.006041225999999999
queries/xnx	warmup	1.0	0.0	0.0	0.08088314099999999
queries/xny	stress	2.0	0.0	0.0	0.006952085
queries/xny	warmup	1.0	0.0	0.0	0.009384004
queries/xnz	stress	2.0	0.0	0.0	48.7890102875
queries/xnz	warmup	1.0	0.0	0.0	0.014733117
queries/xoa	warmup	1.0	0.0	0.0	0.02456959
queries/xob	stress	2.0	0.0	0.0	0.971701133
queries/xob	warmup	1.0	0.0	0.0	0.023556013
queries/xoc	stress	1.0	0.0	0.0	0.063533073
queries/xoc	warmup	1.0	0.0	0.0	0.054739483
queries/xod	warmup	1.0	0.0	0.0	0.018220929
queries/xoe	stress	1.0	0.0	0.0	121.00469651700001
queries/xoe	warmup	1.0	0.0	0.0	121.52435162200001
queries/xof	stress	1.0	0.0	0.0	0.02690519
queries/xof	warmup	1.0	0.0	0.0	0.034884521
queries/xog	stress	2.0	0.0	0.0	1.0234438095
queries/xoh	warmup	1.0	0.0	0.0	0.011483966000000002
queries/xoi	stress	1.0	0.0	0.0	62.748730736999995
queries/xoi	warmup	1.0	0.0	0.0	61.408456136999995
queries/xoj	stress	1.0	0.0	0.0	0.0062036290000000004
queries/xoj	warmup	1.0	0.0	0.0	0.006698300999999999
queries/xok	stress	2.0	0.0	0.0	0.0942050385
queries/xok	warmup	1.0	0.0	0.0	0.005989254
queries/xol	stress	2.0	0.0	0.0	0.024252476000000002
queries/xol	warmup	1.0	0.0	0.0	0.034897445
queries/xom	warmup	1.0	0.0	0.0	2.2731696350000004
queries/xon	warmup	1.0	0.0	0.0	62.635912506000004
queries/xoo	stress	3.0	0.0	0.0	1.841347657
queries/xoo	warmup	1.0	0.0	0.0	0.012375715
queries/xop	stress	2.0	0.0	0.0	166.9651722365
queries/xop	warmup	1.0	0.0	0.0	0.006282144
queries/xoq	stress	2.0	0.0	0.0	0.005834727
queries/xoq	warmup	1.0	0.0	0.0	0.005919575
queries/xor	stress	2.0	0.0	0.0	51.438839568
queries/xor	warmup	1.0	0.0	0.0	0.00666017
queries/xos	stress	1.0	0.0	0.0	0.141641503
queries/xos	warmup	1.0	0.0	0.0	0.006046098000000001
queries/xot	stress	2.0	0.0	0.0	0.0510857255
queries/xot	warmup	1.0	0.0	0.0	0.028639268
queries/xou	stress	2.0	0.0	0.0	0.005501277
queries/xou	warmup	1.0	0.0	0.0	0.006324823
queries/xov	stress	1.0	0.0	0.0	0.19380072899999998
queries/xov	warmup	1.0	0.0	0.0	0.015940453
queries/xow	stress	1.0	0.0	0.0	93.170923852
queries/xow	warmup	1.0	0.0	0.0	0.00892792
queries/xox	stress	1.0	0.0	0.0	0.356980359
queries/xox	warmup	1.0	0.0	0.0	0.006942874
queries/xoy	stress	3.0	0.0	0.0	0.005326714000000001
queries/xoy	warmup	1.0	0.0	0.0	0.007043897
queries/xoz	stress	2.0	0.0	0.0	28.269753627
queries/xoz	warmup	1.0	0.0	0.0	0.007171377
queries/xpa	stress	1.0	0.0	0.0	10.271430481
queries/xpa	warmup	1.0	0.0	0.0	1.89025836
queries/xpb	warmup	1.0	0.0	0.0	0.006524429
queries/xpc	stress	1.0	0.0	0.0	79.01832017999998
queries/xpc	warmup	1.0	0.0	0.0	76.830562785
queries/xpd	warmup	1.0	0.0	0.0	0.014721618999999997
queries/xpe	stress	2.0	0.0	0.0	0.1982823675
queries/xpe	warmup	1.0	0.0	0.0	0.02111439
queries/xpf	stress	1.0	0.0	0.0	0.008044838
queries/xpf	warmup	1.0	0.0	0.0	0.007817809
queries/xpg	stress	1.0	0.0	0.0	1.637507131
queries/xpg	warmup	1.0	0.0	0.0	0.0059538659999999995
queries/xph	stress	1.0	0.0	0.0	0.018706794
queries/xph	warmup	1.0	0.0	0.0	0.020149061
queries/xpi	warmup	1.0	0.0	0.0	2.731871365
queries/xpj	stress	2.0	0.0	0.0	16.3441349045
queries/xpj	warmup	1.0	0.0	0.0	0.025400323
queries/xpk	stress	1.0	0.0	0.0	0.006744572
queries/xpk	warmup	1.0	0.0	0.0	0.006754193
queries/xpl	stress	1.0	0.0	0.0	251.420969423
queries/xpl	warmup	1.0	0.0	0.0	0.009003373
queries/xpm	warmup	1.0	0.0	0.0	0.0070762390000000015
queries/xpn	stress	2.0	0.0	0.0	143.96553238349998
queries/xpn	warmup	1.0	0.0	0.0	57.987021897
queries/xpo	stress	1.0	0.0	0.0	8.67615007
queries/xpo	warmup	1.0	0.0	0.0	0.450960679
queries/xpp	stress	1.0	0.0	0.0	0.008687430999999999
queries/xpp	warmup	1.0	0.0	0.0	0.163650894
queries/xpq	warmup	1.0	0.0	0.0	0.046708827
queries/xpr	stress	1.0	0.0	0.0	0.277337222
queries/xpr	warmup	1.0	0.0	0.0	0.259264995
queries/xps	stress	2.0	0.0	0.0	26.905202684
queries/xps	warmup	1.0	0.0	0.0	0.009709126
queries/xpt	stress	1.0	0.0	0.0	0.007794018999999998
queries/xpt	warmup	1.0	0.0	0.0	0.0067139140000000005
queries/xpu	stress	2.0	0.0	0.0	351.4124552925
queries/xpu	warmup	1.0	0.0	0.0	0.007370700999999999
queries/xpv	warmup	1.0	0.0	0.0	16.630228853000002
queries/xpw	warmup	1.0	0.0	0.0	0.041845448
queries/xpx	stress	1.0	0.0	0.0	239.941992221
queries/xpx	warmup	1.0	0.0	0.0	0.006768606999999999
queries/xpy	warmup	1.0	0.0	0.0	52.217261593
queries/xpz	stress	1.0	0.0	0.0	0.005632624
queries/xpz	warmup	1.0	0.0	0.0	0.006535182
queries/xqa	stress	3.0	0.0	0.0	8.671866151
queries/xqa	warmup	1.0	0.0	0.0	0.108735959
queries/xqb	warmup	1.0	0.0	0.0	0.006056008000000001
queries/xqc	stress	1.0	0.0	0.0	0.021845715
queries/xqc	warmup	1.0	0.0	0.0	0.025603377000000004
queries/xqe	warmup	1.0	0.0	0.0	0.028668403
queries/xqg	warmup	1.0	0.0	0.0	0.004391238
queries/xqh	stress	2.0	0.0	0.0	0.0045086315
queries/xqh	warmup	1.0	0.0	0.0	0.007608465
queries/xqi	stress	2.0	0.0	0.0	87.8735927215
queries/xqi	warmup	1.0	0.0	0.0	4.1935288580000005
queries/xqj	warmup	1.0	0.0	0.0	0.007753345999999999
queries/xqk	warmup	1.0	0.0	0.0	0.0060106180000000006
queries/xql	stress	2.0	0.0	0.0	0.6384553805000001
queries/xql	warmup	1.0	0.0	0.0	0.007622823000000002
queries/xqm	stress	2.0	0.0	0.0	42.79473258
queries/xqm	warmup	1.0	0.0	0.0	2.0861526830000003
queries/xqn	stress	1.0	0.0	0.0	0.107354977
queries/xqn	warmup	1.0	0.0	0.0	0.4857446620000001
queries/xqo	stress	2.0	0.0	0.0	2.7982045404999996
queries/xqo	warmup	1.0	0.0	0.0	0.009342953
queries/xqp	warmup	1.0	0.0	0.0	0.020769278
queries/xqq	warmup	1.0	0.0	0.0	0.006581728
queries/xqr	warmup	1.0	0.0	0.0	54.482009719
queries/xqs	warmup	1.0	0.0	0.0	0.01147201
queries/xqt	stress	1.0	0.0	0.0	84.91837514699999
queries/xqt	warmup	1.0	0.0	0.0	0.059417162
queries/xqu	warmup	1.0	0.0	0.0	0.05620035
queries/xqv	warmup	1.0	0.0	0.0	0.010833608
queries/xqw	stress	3.0	0.0	0.0	2.103529797
queries/xqw	warmup	1.0	0.0	0.0	0.006388926
queries/xqx	stress	1.0	0.0	0.0	0.03473759
queries/xqx	warmup	1.0	0.0	0.0	0.038254087
queries/xqy	warmup	1.0	0.0	0.0	68.60333514599999
queries/xqz	warmup	1.0	0.0	0.0	0.007512992
queries/xra	warmup	1.0	0.0	0.0	0.042904486
queries/xrb	warmup	1.0	0.0	0.0	0.017358885
queries/xrc	stress	1.0	0.0	0.0	0.122691809
queries/xrc	warmup	1.0	0.0	0.0	0.12053655
queries/xrd	warmup	1.0	0.0	0.0	0.010951281
queries/xre	stress	3.0	0.0	0.0	11.290893405999999
queries/xre	warmup	1.0	0.0	0.0	8.396502142000001
queries/xrf	warmup	1.0	0.0	0.0	0.009057927
queries/xrg	warmup	1.0	0.0	0.0	1.362184514
queries/xrh	stress	1.0	0.0	0.0	0.006034446
queries/xrh	warmup	1.0	0.0	0.0	0.006740815999999999
queries/xri	stress	1.0	0.0	0.0	0.004281407
queries/xri	warmup	1.0	0.0	0.0	0.005854127
queries/xrj	stress	3.0	0.0	0.0	5.185173026999999
queries/xrj	warmup	1.0	0.0	0.0	0.021027488
queries/xrk	warmup	1.0	0.0	0.0	0.069515595
queries/xrl	stress	2.0	0.0	0.0	13.2486483215
queries/xrl	warmup	1.0	0.0	0.0	0.00678142
queries/xrm	stress	1.0	0.0	0.0	2.026170786
queries/xrm	warmup	1.0	0.0	0.0	0.010205715
queries/xro	stress	2.0	0.0	0.0	0.09990301199999999
queries/xro	warmup	1.0	0.0	0.0	0.037662817
queries/xrp	stress	2.0	0.0	0.0	3.0594354275
queries/xrp	warmup	1.0	0.0	0.0	0.022366226
queries/xrq	warmup	1.0	0.0	0.0	0.007616369
queries/xrr	warmup	1.0	0.0	0.0	0.01044918
queries/xrs	stress	3.0	0.0	0.0	0.005456267000000001
queries/xrs	warmup	1.0	0.0	0.0	0.007613541999999998
queries/xrt	stress	2.0	0.0	0.0	0.9090418514999999
queries/xrt	warmup	1.0	0.0	0.0	0.008508583
queries/xru	stress	2.0	0.0	0.0	0.970433065
queries/xru	warmup	1.0	0.0	0.0	0.01959551
queries/xrv	stress	1.0	0.0	0.0	52.918317705
queries/xrv	warmup	1.0	0.0	0.0	1.1463271959999999
queries/xrw	stress	3.0	0.0	0.0	0.450315866
queries/xrw	warmup	1.0	0.0	0.0	0.187039203
queries/xrx	stress	3.0	0.0	0.0	0.017658713
queries/xrx	warmup	1.0	0.0	0.0	0.020093609
queries/xry	stress	3.0	0.0	0.0	0.022900695
queries/xry	warmup	1.0	0.0	0.0	0.01386183
queries/xrz	warmup	1.0	0.0	0.0	0.008881871999999999
queries/xsa	stress	2.0	0.0	0.0	1.536557903
queries/xsa	warmup	1.0	0.0	0.0	0.006453246
queries/xsb	stress	1.0	0.0	0.0	32.77965393
queries/xsb	warmup	1.0	0.0	0.0	0.06421346800000001
queries/xsc	stress	1.0	0.0	0.0	0.916886693
queries/xsc	warmup	1.0	0.0	0.0	0.007162899999999998
queries/xsd	stress	2.0	0.0	0.0	0.005330312
queries/xsd	warmup	1.0	0.0	0.0	0.00427462
queries/xsf	warmup	1.0	0.0	0.0	0.033899020999999994
queries/xsg	warmup	1.0	0.0	0.0	0.007853106
queries/xsh	warmup	1.0	0.0	0.0	0.010075753
queries/xsi	stress	1.0	0.0	0.0	13.901631362
queries/xsi	warmup	1.0	0.0	0.0	0.034095587000000004
queries/xsj	stress	3.0	0.0	0.0	0.5640480219999999
queries/xsj	warmup	1.0	0.0	0.0	0.018568298
queries/xsk	stress	1.0	0.0	0.0	0.004608834
queries/xsk	warmup	1.0	0.0	0.0	0.008976995
queries/xsl	stress	2.0	0.0	0.0	0.004315649499999999
queries/xsl	warmup	1.0	0.0	0.0	0.006662957
queries/xsm	stress	1.0	0.0	0.0	0.005395284
queries/xsm	warmup	1.0	0.0	0.0	0.006042765
queries/xsn	warmup	1.0	0.0	0.0	0.007988328000000001
queries/xso	stress	2.0	0.0	0.0	33.824410334
queries/xso	warmup	1.0	0.0	0.0	0.27115603800000004
queries/xsp	stress	2.0	0.0	0.0	29.4966783915
queries/xsp	warmup	1.0	0.0	0.0	0.006493255000000001
queries/xsq	stress	3.0	0.0	0.0	6.815610082999999
queries/xsq	warmup	1.0	0.0	0.0	1.249587251
queries/xsr	warmup	1.0	0.0	0.0	0.018377687
queries/xss	stress	3.0	0.0	0.0	10.259507329
queries/xss	warmup	1.0	0.0	0.0	7.833652906
queries/xst	warmup	1.0	0.0	0.0	0.007237324
queries/xsu	stress	2.0	0.0	0.0	0.283327877
queries/xsu	warmup	1.0	0.0	0.0	0.005282211
queries/xsv	stress	2.0	0.0	0.0	0.00655905
queries/xsv	warmup	1.0	0.0	0.0	0.0071282659999999986
queries/xsw	stress	1.0	0.0	0.0	28.584592413000003
queries/xsw	warmup	1.0	0.0	0.0	0.006855836
queries/xsx	warmup	1.0	0.0	0.0	0.021575445
queries/xsy	stress	1.0	0.0	0.0	8.222838823
queries/xsy	warmup	1.0	0.0	0.0	0.007662405
queries/xsz	warmup	1.0	0.0	0.0	0.006744261
queries/xta	warmup	1.0	0.0	0.0	0.17763583300000002
queries/xtb	stress	2.0	0.0	0.0	0.0198204935
queries/xtb	warmup	1.0	0.0	0.0	0.020765095
queries/xtc	stress	1.0	0.0	0.0	0.00607782
queries/xtc	warmup	1.0	0.0	0.0	0.006477228000000001
queries/xtd	warmup	1.0	0.0	0.0	0.929004741
queries/xte	stress	2.0	0.0	0.0	0.0074309285
queries/xte	warmup	1.0	0.0	0.0	0.007770055
queries/xtf	stress	1.0	0.0	0.0	0.00700401
queries/xtf	warmup	1.0	0.0	0.0	0.010860013
queries/xtg	warmup	1.0	0.0	0.0	0.019071085
queries/xth	stress	1.0	0.0	0.0	0.022812193
queries/xth	warmup	1.0	0.0	0.0	0.026147711
queries/xti	stress	1.0	0.0	0.0	0.021670783
queries/xti	warmup	1.0	0.0	0.0	0.020822447
queries/xtj	warmup	1.0	0.0	0.0	0.032808991
queries/xtk	stress	1.0	0.0	0.0	0.028170242999999998
queries/xtk	warmup	1.0	0.0	0.0	0.026872902
queries/xtl	stress	2.0	0.0	0.0	0.006699660499999999
queries/xtl	warmup	1.0	0.0	0.0	0.004966580999999999
queries/xtm	warmup	1.0	0.0	0.0	0.0067406620000000006
queries/xtn	stress	2.0	0.0	0.0	404.654427434
queries/xtn	warmup	1.0	0.0	0.0	51.992396641999996
queries/xto	stress	1.0	0.0	0.0	19.464532427
queries/xto	warmup	1.0	0.0	0.0	2.779238143
queries/xtp	stress	1.0	0.0	0.0	0.06648176900000001
queries/xtp	warmup	1.0	0.0	0.0	0.00535989
queries/xtr	stress	1.0	0.0	0.0	1.4504637969999998
queries/xtr	warmup	1.0	0.0	0.0	0.006356331999999999
queries/xts	warmup	1.0	0.0	0.0	0.008849954
queries/xtt	stress	1.0	0.0	0.0	9.977158521
queries/xtt	warmup	1.0	0.0	0.0	0.0074480840000000015
queries/xtu	warmup	1.0	0.0	0.0	295.13387790900003
queries/xtv	stress	2.0	0.0	0.0	0.005316126500000001
queries/xtv	warmup	1.0	0.0	0.0	0.008200542
queries/xtw	stress	1.0	0.0	0.0	0.738332619
queries/xtw	warmup	1.0	0.0	0.0	0.008069367
queries/xtx	stress	2.0	0.0	0.0	8.6337842055
queries/xtx	warmup	1.0	0.0	0.0	0.021665866000000002
queries/xty	stress	1.0	0.0	0.0	4.129889462
queries/xty	warmup	1.0	0.0	0.0	1.068764452
queries/xtz	stress	1.0	0.0	0.0	14.420858092000001
queries/xtz	warmup	1.0	0.0	0.0	0.794799357
queries/xua	stress	1.0	0.0	0.0	0.004069168000000001
queries/xua	warmup	1.0	0.0	0.0	0.008466504
queries/xub	stress	1.0	0.0	0.0	0.008322643000000001
queries/xub	warmup	1.0	0.0	0.0	0.005510526
queries/xuc	warmup	1.0	0.0	0.0	0.00615974
queries/xud	stress	1.0	0.0	0.0	2.515583618
queries/xud	warmup	1.0	0.0	0.0	0.008803599
queries/xue	stress	1.0	0.0	0.0	0.00447081
queries/xue	warmup	1.0	0.0	0.0	0.006745591
queries/xuf	warmup	1.0	0.0	0.0	0.006459258000000001
queries/xug	warmup	1.0	0.0	0.0	0.005689533
queries/xui	warmup	1.0	0.0	0.0	0.045367606000000005
queries/xuj	stress	1.0	0.0	0.0	0.066009095
queries/xuj	warmup	1.0	0.0	0.0	0.006680576999999999
queries/xuk	stress	1.0	0.0	0.0	106.890159142
queries/xuk	warmup	1.0	0.0	0.0	0.042947162
queries/xul	warmup	1.0	0.0	0.0	50.112442297
queries/xum	warmup	1.0	0.0	0.0	0.03500439
queries/xun	stress	1.0	0.0	0.0	70.127134606
queries/xun	warmup	1.0	0.0	0.0	0.12160942699999999
queries/xuo	stress	2.0	0.0	0.0	0.0054870430000000005
queries/xuo	warmup	1.0	0.0	0.0	0.005816094999999999
queries/xup	warmup	1.0	0.0	0.0	0.019701318
queries/xuq	stress	2.0	0.0	0.0	49.035363401999994
queries/xuq	warmup	1.0	0.0	0.0	0.00930874
queries/xur	warmup	1.0	0.0	0.0	0.005804800000000001
queries/xus	stress	2.0	0.0	0.0	7.615396526
queries/xus	warmup	1.0	0.0	0.0	0.009924653
queries/xut	warmup	1.0	0.0	0.0	3.756385111
queries/xuu	stress	1.0	0.0	0.0	93.227466826
queries/xuu	warmup	1.0	0.0	0.0	0.06841451100000001
queries/xuv	stress	1.0	0.0	0.0	28.337330495
queries/xuv	warmup	1.0	0.0	0.0	0.025701661
queries/xuw	warmup	1.0	0.0	0.0	0.017548546
queries/xux	stress	2.0	0.0	0.0	0.004969597
queries/xux	warmup	1.0	0.0	0.0	0.0073497089999999985
queries/xuy	stress	1.0	0.0	0.0	0.008338398
queries/xuy	warmup	1.0	0.0	0.0	0.005646809
queries/xuz	stress	1.0	0.0	0.0	221.948462043
queries/xuz	warmup	1.0	0.0	0.0	0.013707931
queries/xva	warmup	1.0	0.0	0.0	0.007558242
queries/xvb	warmup	1.0	0.0	0.0	0.024117813
queries/xvc	stress	4.0	0.0	0.0	0.00527806
queries/xvc	warmup	1.0	0.0	0.0	0.004169913
queries/xvd	stress	2.0	0.0	0.0	0.008029845
queries/xvd	warmup	1.0	0.0	0.0	0.008774824
queries/xve	warmup	1.0	0.0	0.0	0.012791486000000001
queries/xvg	stress	1.0	0.0	0.0	15.224622682
queries/xvg	warmup	1.0	0.0	0.0	15.536483602
queries/xvh	stress	1.0	0.0	0.0	0.005885776
queries/xvh	warmup	1.0	0.0	0.0	0.0073179
queries/xvi	stress	1.0	0.0	0.0	0.006378765
queries/xvi	warmup	1.0	0.0	0.0	0.007099664
queries/xvj	warmup	1.0	0.0	0.0	0.0073412719999999985
queries/xvk	stress	1.0	0.0	0.0	106.552001263
queries/xvk	warmup	1.0	0.0	0.0	0.009732158
queries/xvl	stress	2.0	0.0	0.0	0.3028903705
queries/xvl	warmup	1.0	0.0	0.0	0.016191742999999998
queries/xvm	stress	2.0	0.0	0.0	0.004717052
queries/xvm	warmup	1.0	0.0	0.0	0.0066474690000000005
queries/xvn	warmup	1.0	0.0	0.0	0.7223647
queries/xvo	stress	2.0	0.0	0.0	31.453469017
queries/xvo	warmup	1.0	0.0	0.0	0.006608129
queries/xvp	stress	1.0	0.0	0.0	0.018321185
queries/xvp	warmup	1.0	0.0	0.0	0.019321396
queries/xvq	warmup	1.0	0.0	0.0	0.008556495999999999
queries/xvr	warmup	1.0	0.0	0.0	0.005934798000000001
queries/xvs	stress	2.0	0.0	0.0	0.9033946345
queries/xvs	warmup	1.0	0.0	0.0	0.013509348
queries/xvt	stress	1.0	0.0	0.0	86.532614522
queries/xvt	warmup	1.0	0.0	0.0	0.006471826
queries/xvu	stress	2.0	0.0	0.0	1.0766167910000002
queries/xvu	warmup	1.0	0.0	0.0	0.008166610999999999
