query_name	thread_type	success	errors	timeouts	median_runtime
F5/F5_split13.sparql	stress	5.0	0.0	0.0	0.037932856
F5/F5_split13.sparql	warmup	1.0	0.0	0.0	0.13222110699999998
F5/F5_split14.sparql	stress	5.0	0.0	0.0	0.060916533
F5/F5_split14.sparql	warmup	1.0	0.0	0.0	0.13771150199999999
F5/F5_split15.sparql	stress	5.0	0.0	0.0	0.043623353
F5/F5_split15.sparql	warmup	1.0	0.0	0.0	0.017278589
F5/F5_split16.sparql	stress	5.0	0.0	0.0	0.06937648199999999
F5/F5_split16.sparql	warmup	1.0	0.0	0.0	0.033859674
F5/F5_split17.sparql	stress	5.0	0.0	0.0	0.07656070200000001
F5/F5_split17.sparql	warmup	1.0	0.0	0.0	0.16440360999999998
F5/F5_split18.sparql	stress	5.0	0.0	0.0	0.092878066
F5/F5_split18.sparql	warmup	1.0	0.0	0.0	0.207409307
F5/F5_split19.sparql	stress	5.0	0.0	0.0	0.051230234000000006
F5/F5_split19.sparql	warmup	1.0	0.0	0.0	0.119696264
F5/F5_split2.sparql	stress	5.0	0.0	0.0	0.040094733
F5/F5_split2.sparql	warmup	1.0	0.0	0.0	0.20673455699999999
F5/F5_split3.sparql	stress	5.0	0.0	0.0	0.109320459
F5/F5_split3.sparql	warmup	1.0	0.0	0.0	0.202546792
F5/F5_split4.sparql	stress	5.0	0.0	0.0	0.051785673
F5/F5_split4.sparql	warmup	1.0	0.0	0.0	0.10974568
F5/F5_split5.sparql	stress	5.0	0.0	0.0	0.07606750799999999
F5/F5_split5.sparql	warmup	1.0	0.0	0.0	0.111446435
F5/F5_split6.sparql	stress	5.0	0.0	0.0	0.162285895
F5/F5_split6.sparql	warmup	1.0	0.0	0.0	0.158491893
F5/F5_split7.sparql	stress	5.0	0.0	0.0	0.08796863199999999
F5/F5_split7.sparql	warmup	1.0	0.0	0.0	0.189739177
F5/F5_split8.sparql	stress	5.0	0.0	0.0	0.060037636
F5/F5_split8.sparql	warmup	1.0	0.0	0.0	0.006355479
F5/F5_split9.sparql	stress	5.0	0.0	0.0	0.065802418
F5/F5_split9.sparql	warmup	1.0	0.0	0.0	0.13393783099999998
L1/L1_split0.sparql	stress	5.0	0.0	0.0	0.022897186
L1/L1_split0.sparql	warmup	1.0	0.0	0.0	0.005278458000000001
L1/L1_split1.sparql	stress	5.0	0.0	0.0	0.0056348710000000005
L1/L1_split1.sparql	warmup	1.0	0.0	0.0	0.005677139
L1/L1_split10.sparql	stress	5.0	0.0	0.0	0.011100888
L1/L1_split10.sparql	warmup	1.0	0.0	0.0	0.033220098
L1/L1_split11.sparql	stress	5.0	0.0	0.0	0.008660032
L1/L1_split11.sparql	warmup	1.0	0.0	0.0	0.028795901000000002
L1/L1_split12.sparql	stress	5.0	0.0	0.0	0.008311489
L1/L1_split12.sparql	warmup	1.0	0.0	0.0	0.040687857
L1/L1_split13.sparql	stress	5.0	0.0	0.0	0.010203031
L1/L1_split13.sparql	warmup	1.0	0.0	0.0	0.00536147
L1/L1_split14.sparql	stress	5.0	0.0	0.0	0.008873027
L1/L1_split14.sparql	warmup	1.0	0.0	0.0	0.033606898999999996
L1/L1_split15.sparql	stress	5.0	0.0	0.0	0.006911025
L1/L1_split15.sparql	warmup	1.0	0.0	0.0	0.004549145
L1/L1_split16.sparql	stress	5.0	0.0	0.0	0.005781107000000001
L1/L1_split16.sparql	warmup	1.0	0.0	0.0	0.004970507999999999
L1/L1_split17.sparql	stress	5.0	0.0	0.0	0.005424597000000001
L1/L1_split17.sparql	warmup	1.0	0.0	0.0	0.028073196
L1/L1_split18.sparql	stress	5.0	0.0	0.0	0.005104583
L1/L1_split18.sparql	warmup	1.0	0.0	0.0	0.032526559
L1/L1_split19.sparql	stress	5.0	0.0	0.0	0.006023084000000001
L1/L1_split19.sparql	warmup	1.0	0.0	0.0	0.043785515
L1/L1_split2.sparql	stress	5.0	0.0	0.0	0.006092303
L1/L1_split2.sparql	warmup	1.0	0.0	0.0	0.048761512
L1/L1_split3.sparql	stress	5.0	0.0	0.0	0.00649355
L1/L1_split3.sparql	warmup	1.0	0.0	0.0	0.025265785
L1/L1_split4.sparql	stress	5.0	0.0	0.0	0.012516277
L1/L1_split4.sparql	warmup	1.0	0.0	0.0	0.037080359
L1/L1_split5.sparql	stress	5.0	0.0	0.0	0.005628338
L1/L1_split5.sparql	warmup	1.0	0.0	0.0	0.038976026
L1/L1_split6.sparql	stress	5.0	0.0	0.0	0.005977558000000001
L1/L1_split6.sparql	warmup	1.0	0.0	0.0	0.010229635
L1/L1_split7.sparql	stress	5.0	0.0	0.0	0.006810268
L1/L1_split7.sparql	warmup	1.0	0.0	0.0	0.036034551
L1/L1_split8.sparql	stress	5.0	0.0	0.0	0.006349801
L1/L1_split8.sparql	warmup	1.0	0.0	0.0	0.032938743
L1/L1_split9.sparql	stress	5.0	0.0	0.0	0.006622296000000001
L1/L1_split9.sparql	warmup	1.0	0.0	0.0	0.042569980999999986
L2/L2_split0.sparql	stress	5.0	0.0	0.0	5.495464742999999
L2/L2_split0.sparql	warmup	1.0	0.0	0.0	0.5980517329999999
L2/L2_split1.sparql	stress	5.0	0.0	0.0	2.556205187
L2/L2_split1.sparql	warmup	1.0	0.0	0.0	7.919124685
L2/L2_split10.sparql	stress	5.0	0.0	0.0	4.7197727
L2/L2_split10.sparql	warmup	1.0	0.0	0.0	4.554806246
L2/L2_split11.sparql	stress	5.0	0.0	0.0	2.523491105
L2/L2_split11.sparql	warmup	1.0	0.0	0.0	1.396852824
L2/L2_split12.sparql	stress	5.0	0.0	0.0	0.7236209240000001
L2/L2_split12.sparql	warmup	1.0	0.0	0.0	1.054974539
L2/L2_split13.sparql	stress	5.0	0.0	0.0	0.695146433
L2/L2_split13.sparql	warmup	1.0	0.0	0.0	0.114971932
L2/L2_split14.sparql	stress	5.0	0.0	0.0	0.51842474
L2/L2_split14.sparql	warmup	1.0	0.0	0.0	0.373460189
L2/L2_split15.sparql	stress	5.0	0.0	0.0	9.793453827
L2/L2_split15.sparql	warmup	1.0	0.0	0.0	1.28582787
L2/L2_split16.sparql	stress	5.0	0.0	0.0	16.423858495999998
L2/L2_split16.sparql	warmup	1.0	0.0	0.0	21.780956934000002
L2/L2_split17.sparql	stress	5.0	0.0	0.0	2.18097551
L2/L2_split17.sparql	warmup	1.0	0.0	0.0	0.594034984
L2/L2_split18.sparql	stress	5.0	0.0	0.0	0.334250047
L2/L2_split18.sparql	warmup	1.0	0.0	0.0	0.368896479
L2/L2_split19.sparql	stress	5.0	0.0	0.0	1.119071575
L2/L2_split19.sparql	warmup	1.0	0.0	0.0	1.075226056
L2/L2_split2.sparql	stress	5.0	0.0	0.0	4.166771101999999
L2/L2_split2.sparql	warmup	1.0	0.0	0.0	0.5831915559999999
L2/L2_split3.sparql	stress	5.0	0.0	0.0	0.6647546010000001
L2/L2_split3.sparql	warmup	1.0	0.0	0.0	0.852311425
L2/L2_split4.sparql	stress	5.0	0.0	0.0	0.8155952999999999
L2/L2_split4.sparql	warmup	1.0	0.0	0.0	0.474720359
L2/L2_split5.sparql	stress	5.0	0.0	0.0	0.98967761
L2/L2_split5.sparql	warmup	1.0	0.0	0.0	0.828156213
L2/L2_split6.sparql	stress	5.0	0.0	0.0	5.117701724
L2/L2_split6.sparql	warmup	1.0	0.0	0.0	9.722062494
L2/L2_split7.sparql	stress	5.0	0.0	0.0	1.239233134
L2/L2_split7.sparql	warmup	1.0	0.0	0.0	0.7523456140000001
